Step       0 (bc0.0)s   | [R_te] min: 992.28          max: 1002.62        Avg: 997.72 (1.12)       | [MSE_tr]  0.2187    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  120000 (bc18.7)s  | [R_te] min: -7.95           max: 3481.27        Avg: 1455.69 (372.74)    | [MSE_tr]  0.0885    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.254 0.277]
Step  121000 (bc18.8)s  | [R_te] min: 266.63          max: 3438.10        Avg: 1682.33 (385.20)    | [MSE_tr]  0.0882    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.276]
Step  122000 (bc18.8)s  | [R_te] min: 403.99          max: 3477.31        Avg: 2276.36 (314.18)    | [MSE_tr]  0.0883    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.275]
Step  123000 (bc18.8)s  | [R_te] min: 144.76          max: 3168.02        Avg: 2317.07 (249.80)    | [MSE_tr]  0.0882    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.275]
Step  124000 (bc18.8)s  | [R_te] min: 738.21          max: 3190.04        Avg: 2272.48 (264.45)    | [MSE_tr]  0.0879    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.276]
Step  125000 (bc18.8)s  | [R_te] min: 4.81            max: 3739.47        Avg: 2338.48 (364.63)    | [MSE_tr]  0.0882    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.276]
Step  126000 (bc18.7)s  | [R_te] min: 28.15           max: 2826.81        Avg: 1685.62 (341.57)    | [MSE_tr]  0.0882    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.252 0.276]
Step  127000 (bc18.9)s  | [R_te] min: 348.86          max: 2969.17        Avg: 1456.18 (268.60)    | [MSE_tr]  0.0878    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.277]
Step  128000 (bc18.9)s  | [R_te] min: 214.92          max: 3318.54        Avg: 1789.33 (327.67)    | [MSE_tr]  0.0881    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.253 0.276]
Step  129000 (bc18.9)s  | [R_te] min: 450.26          max: 3272.12        Avg: 2552.23 (238.93)    | [MSE_tr]  0.0879    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.276]
Step  130000 (bc18.9)s  | [R_te] min: 112.59          max: 3831.39        Avg: 1669.90 (392.95)    | [MSE_tr]  0.0881    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.252 0.276]
Step  131000 (bc18.8)s  | [R_te] min: 190.78          max: 3605.31        Avg: 1421.21 (382.19)    | [MSE_tr]  0.0879    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.069 0.187 0.253 0.276]
Step  132000 (bc18.9)s  | [R_te] min: 142.32          max: 2520.00        Avg: 1470.59 (266.00)    | [MSE_tr]  0.0878    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.069 0.188 0.251 0.276]
Step  133000 (bc18.9)s  | [R_te] min: 128.61          max: 3467.36        Avg: 2040.68 (383.79)    | [MSE_tr]  0.0879    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.069 0.188 0.253 0.275]
Step  134000 (bc18.8)s  | [R_te] min: 128.88          max: 3378.29        Avg: 2259.56 (354.66)    | [MSE_tr]  0.0875    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.188 0.252 0.276]
Step  135000 (bc18.8)s  | [R_te] min: 9.13            max: 3110.55        Avg: 2139.60 (294.02)    | [MSE_tr]  0.0879    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.275]
Step  136000 (bc18.9)s  | [R_te] min: 111.30          max: 3292.20        Avg: 2346.67 (320.97)    | [MSE_tr]  0.0876    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.275]
Step  137000 (bc18.9)s  | [R_te] min: 331.76          max: 3140.72        Avg: 2286.95 (266.59)    | [MSE_tr]  0.0875    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.274]
Step  138000 (bc18.9)s  | [R_te] min: 356.88          max: 3290.58        Avg: 2504.32 (267.16)    | [MSE_tr]  0.0877    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.275]
Step  139000 (bc18.8)s  | [R_te] min: 253.17          max: 2996.75        Avg: 1866.02 (272.20)    | [MSE_tr]  0.0875    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.274]
Step  140000 (bc18.9)s  | [R_te] min: 67.60           max: 3150.36        Avg: 1630.70 (388.95)    | [MSE_tr]  0.0877    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.067 0.189 0.255 0.274]
Step  141000 (bc18.9)s  | [R_te] min: 192.48          max: 3406.02        Avg: 1690.87 (324.11)    | [MSE_tr]  0.0876    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.254 0.275]
Step  142000 (bc18.9)s  | [R_te] min: 273.89          max: 2888.09        Avg: 1872.87 (340.77)    | [MSE_tr]  0.0872    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.275]
Step  143000 (bc20.0)s  | [R_te] min: 41.80           max: 3764.52        Avg: 2069.04 (425.88)    | [MSE_tr]  0.0875    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.275]
Step  144000 (bc18.8)s  | [R_te] min: 52.35           max: 3322.63        Avg: 2361.84 (319.57)    | [MSE_tr]  0.0874    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.251 0.275]
Step  145000 (bc18.9)s  | [R_te] min: 36.48           max: 3233.98        Avg: 1141.84 (301.25)    | [MSE_tr]  0.0872    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.069 0.190 0.251 0.275]
Step  146000 (bc18.9)s  | [R_te] min: 115.92          max: 2787.79        Avg: 1566.83 (308.64)    | [MSE_tr]  0.0870    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.277]
Step  147000 (bc18.8)s  | [R_te] min: 242.88          max: 3764.76        Avg: 1959.03 (421.30)    | [MSE_tr]  0.0873    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.188 0.253 0.276]
Step  148000 (bc18.9)s  | [R_te] min: 221.80          max: 3361.37        Avg: 2500.00 (274.85)    | [MSE_tr]  0.0870    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.253 0.276]
Step  149000 (bc19.4)s  | [R_te] min: 7.45            max: 3570.64        Avg: 1439.13 (438.37)    | [MSE_tr]  0.0873    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.277]
Step  150000 (bc18.8)s  | [R_te] min: 9.82            max: 3130.21        Avg: 1853.84 (301.31)    | [MSE_tr]  0.0870    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.251 0.275]
Step  151000 (bc18.9)s  | [R_te] min: -5.45           max: 3582.05        Avg: 2637.45 (307.81)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.251 0.273]
Step  152000 (bc18.9)s  | [R_te] min: 684.15          max: 3161.42        Avg: 1979.53 (233.82)    | [MSE_tr]  0.0871    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.272]
Step  153000 (bc18.9)s  | [R_te] min: 78.45           max: 3004.66        Avg: 1815.29 (358.75)    | [MSE_tr]  0.0869    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.273]
Step  154000 (bc19.3)s  | [R_te] min: 7.32            max: 3117.76        Avg: 1684.49 (300.60)    | [MSE_tr]  0.0870    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  155000 (bc18.8)s  | [R_te] min: 248.25          max: 3179.27        Avg: 2266.27 (291.56)    | [MSE_tr]  0.0870    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  156000 (bc18.7)s  | [R_te] min: 390.23          max: 3507.92        Avg: 2133.97 (318.78)    | [MSE_tr]  0.0869    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.254 0.274]
Step  157000 (bc18.7)s  | [R_te] min: 194.67          max: 3161.09        Avg: 1502.68 (351.58)    | [MSE_tr]  0.0871    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.274]
Step  158000 (bc18.7)s  | [R_te] min: 210.23          max: 3318.13        Avg: 2075.54 (372.80)    | [MSE_tr]  0.0870    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.254 0.276]
Step  159000 (bc18.7)s  | [R_te] min: -62.90          max: 2776.55        Avg: 1016.76 (299.78)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.278]
Step  160000 (bc18.6)s  | [R_te] min: 168.71          max: 3062.55        Avg: 1654.42 (317.88)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.277]
Step  161000 (bc18.5)s  | [R_te] min: 1488.73         max: 3277.63        Avg: 2685.72 (197.32)    | [MSE_tr]  0.0868    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.276]
Step  162000 (bc18.3)s  | [R_te] min: 10.78           max: 3483.98        Avg: 1952.12 (359.30)    | [MSE_tr]  0.0866    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.254 0.275]
Step  163000 (bc18.6)s  | [R_te] min: 728.79          max: 3370.75        Avg: 2465.67 (221.94)    | [MSE_tr]  0.0866    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.275]
Step  164000 (bc18.4)s  | [R_te] min: 79.73           max: 3185.30        Avg: 1448.22 (324.45)    | [MSE_tr]  0.0864    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.188 0.253 0.276]
Step  165000 (bc18.5)s  | [R_te] min: 503.43          max: 3251.03        Avg: 1947.20 (298.86)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.254 0.274]
Step  166000 (bc18.9)s  | [R_te] min: -13.75          max: 3131.46        Avg: 1373.86 (389.89)    | [MSE_tr]  0.0865    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.272]
Step  167000 (bc18.6)s  | [R_te] min: 283.73          max: 3557.53        Avg: 1829.82 (324.92)    | [MSE_tr]  0.0864    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.275]
Step  168000 (bc19.3)s  | [R_te] min: 91.92           max: 2310.03        Avg: 1081.75 (252.90)    | [MSE_tr]  0.0864    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.274]
Step  169000 (bc18.8)s  | [R_te] min: 124.88          max: 3187.17        Avg: 2112.11 (340.72)    | [MSE_tr]  0.0866    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.255 0.274]
Step  170000 (bc19.0)s  | [R_te] min: 716.39          max: 3239.56        Avg: 1991.24 (273.63)    | [MSE_tr]  0.0863    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.254 0.273]
Step  171000 (bc18.7)s  | [R_te] min: 386.28          max: 3296.68        Avg: 2226.64 (291.33)    | [MSE_tr]  0.0865    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.255 0.275]
Step  172000 (bc18.7)s  | [R_te] min: 106.40          max: 3225.33        Avg: 2173.31 (346.76)    | [MSE_tr]  0.0863    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.253 0.275]
Step  173000 (bc18.7)s  | [R_te] min: 967.39          max: 3369.81        Avg: 2162.65 (233.88)    | [MSE_tr]  0.0863    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  174000 (bc18.6)s  | [R_te] min: 236.11          max: 3075.66        Avg: 1701.74 (262.36)    | [MSE_tr]  0.0863    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.276]
Step  175000 (bc19.0)s  | [R_te] min: 311.86          max: 3076.51        Avg: 2269.84 (242.45)    | [MSE_tr]  0.0863    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.276]
Step  176000 (bc18.9)s  | [R_te] min: 772.14          max: 2621.62        Avg: 1496.63 (191.41)    | [MSE_tr]  0.0865    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.255 0.275]
Step  177000 (bc18.8)s  | [R_te] min: 422.58          max: 3269.88        Avg: 2113.30 (218.45)    | [MSE_tr]  0.0864    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.255 0.275]
Step  178000 (bc18.9)s  | [R_te] min: 221.56          max: 3312.55        Avg: 1732.00 (366.45)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.255 0.274]
Step  179000 (bc18.7)s  | [R_te] min: 304.18          max: 3362.68        Avg: 2441.27 (306.21)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.254 0.274]
Step  180000 (bc18.7)s  | [R_te] min: 1078.18         max: 3094.24        Avg: 2650.78 (176.37)    | [MSE_tr]  0.0861    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.274]
Step  181000 (bc18.7)s  | [R_te] min: 365.76          max: 2846.09        Avg: 1861.39 (243.90)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.275]
Step  182000 (bc18.7)s  | [R_te] min: -33.94          max: 2349.37        Avg: 1420.00 (255.50)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.276]
Step  183000 (bc18.7)s  | [R_te] min: 292.84          max: 3217.84        Avg: 1453.37 (290.75)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.277]
Step  184000 (bc18.5)s  | [R_te] min: 94.51           max: 3273.01        Avg: 1906.21 (295.84)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.276]
Step  185000 (bc18.7)s  | [R_te] min: 100.13          max: 3425.73        Avg: 2135.14 (327.67)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  186000 (bc18.8)s  | [R_te] min: 684.49          max: 3181.55        Avg: 1982.98 (223.15)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.250 0.275]
Step  187000 (bc18.8)s  | [R_te] min: 71.47           max: 2523.95        Avg: 1365.34 (244.66)    | [MSE_tr]  0.0859    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.250 0.275]
Step  188000 (bc18.7)s  | [R_te] min: 43.88           max: 2813.86        Avg: 1344.63 (264.56)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  189000 (bc18.9)s  | [R_te] min: 255.94          max: 3464.15        Avg: 1884.51 (304.06)    | [MSE_tr]  0.0861    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.275]
Step  190000 (bc18.8)s  | [R_te] min: 425.60          max: 2829.18        Avg: 1935.59 (211.49)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.274]
Step  191000 (bc19.0)s  | [R_te] min: 328.20          max: 2743.14        Avg: 1782.84 (231.76)    | [MSE_tr]  0.0859    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.252 0.276]
Step  192000 (bc18.9)s  | [R_te] min: 352.89          max: 3096.63        Avg: 1991.09 (282.29)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.186 0.253 0.276]
Step  193000 (bc18.8)s  | [R_te] min: 47.76           max: 3340.46        Avg: 2038.49 (353.26)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.253 0.276]
Step  194000 (bc18.9)s  | [R_te] min: 42.79           max: 2466.42        Avg: 1064.70 (236.31)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.188 0.252 0.276]
Step  195000 (bc18.9)s  | [R_te] min: 1696.15         max: 2932.81        Avg: 2359.65 (123.61)    | [MSE_tr]  0.0857    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.067 0.189 0.252 0.277]
Step  196000 (bc19.0)s  | [R_te] min: 334.65          max: 1805.41        Avg: 1348.43 (132.60)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.067 0.189 0.252 0.275]
Step  197000 (bc18.9)s  | [R_te] min: 146.31          max: 3244.90        Avg: 1991.46 (301.11)    | [MSE_tr]  0.0856    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.277]
Step  198000 (bc18.9)s  | [R_te] min: 308.66          max: 3573.03        Avg: 2373.80 (321.12)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.252 0.275]
Step  199000 (bc18.9)s  | [R_te] min: 2.14            max: 3654.76        Avg: 1823.50 (423.08)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.252 0.276]
Step  200000 (bc18.9)s  | [R_te] min: -50.46          max: 3342.48        Avg: 2280.79 (351.25)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.252 0.275]
Step  201000 (bc18.9)s  | [R_te] min: 6.56            max: 3529.73        Avg: 2045.37 (421.89)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.277]
Step  202000 (bc18.9)s  | [R_te] min: 364.15          max: 2945.31        Avg: 1736.87 (264.44)    | [MSE_tr]  0.0859    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.278]
Step  203000 (bc18.9)s  | [R_te] min: 247.00          max: 2772.48        Avg: 2002.27 (224.41)    | [MSE_tr]  0.0857    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.275]
Step  204000 (bc18.9)s  | [R_te] min: 316.94          max: 3169.96        Avg: 1499.32 (319.32)    | [MSE_tr]  0.0856    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.275]
Step  205000 (bc18.9)s  | [R_te] min: 65.89           max: 3555.13        Avg: 2084.73 (374.92)    | [MSE_tr]  0.0856    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.191 0.252 0.275]
Step  206000 (bc18.8)s  | [R_te] min: 122.00          max: 3375.41        Avg: 1959.67 (258.74)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.274]
Step  207000 (bc18.8)s  | [R_te] min: 555.78          max: 3022.97        Avg: 1742.83 (277.34)    | [MSE_tr]  0.0859    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.274]
Step  208000 (bc18.9)s  | [R_te] min: 178.27          max: 3308.43        Avg: 2150.22 (293.38)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.275]
Step  209000 (bc18.7)s  | [R_te] min: 614.65          max: 2888.86        Avg: 1859.53 (226.61)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.191 0.252 0.274]
Step  210000 (bc19.0)s  | [R_te] min: 406.71          max: 3300.81        Avg: 2082.90 (316.09)    | [MSE_tr]  0.0854    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.274]
Step  211000 (bc18.9)s  | [R_te] min: 97.34           max: 2893.41        Avg: 1949.67 (315.42)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.273]
Step  212000 (bc18.8)s  | [R_te] min: 298.91          max: 2866.55        Avg: 1982.61 (284.78)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.274]
Step  213000 (bc18.8)s  | [R_te] min: 213.24          max: 3140.03        Avg: 2277.81 (245.65)    | [MSE_tr]  0.0856    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.275]
Step  214000 (bc18.7)s  | [R_te] min: -233.35         max: 3470.58        Avg: 2488.35 (328.33)    | [MSE_tr]  0.0856    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.277]
Step  215000 (bc18.6)s  | [R_te] min: 1929.11         max: 3089.47        Avg: 2556.86 (135.38)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.275]
Step  216000 (bc18.5)s  | [R_te] min: 276.47          max: 3387.52        Avg: 1729.14 (356.99)    | [MSE_tr]  0.0856    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.276]
Step  217000 (bc18.8)s  | [R_te] min: 122.64          max: 3246.70        Avg: 2289.92 (293.89)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.275]
Step  218000 (bc18.9)s  | [R_te] min: 143.71          max: 3233.70        Avg: 2214.50 (318.52)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.275]
Step  219000 (bc18.8)s  | [R_te] min: 223.57          max: 2890.77        Avg: 1496.41 (310.95)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.252 0.274]
Step  220000 (bc18.8)s  | [R_te] min: 30.98           max: 2857.98        Avg: 1809.50 (274.35)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.069 0.189 0.251 0.275]
Step  221000 (bc18.8)s  | [R_te] min: 230.18          max: 3399.65        Avg: 1965.11 (330.81)    | [MSE_tr]  0.0854    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.069 0.189 0.253 0.276]
Step  222000 (bc18.6)s  | [R_te] min: 819.26          max: 2804.65        Avg: 1731.02 (213.34)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.275]
Step  223000 (bc18.9)s  | [R_te] min: 89.52           max: 3570.80        Avg: 1786.34 (394.08)    | [MSE_tr]  0.0851    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.274]
Step  224000 (bc18.8)s  | [R_te] min: 5.83            max: 2177.14        Avg: 1019.76 (254.30)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.274]
Step  225000 (bc18.8)s  | [R_te] min: 84.45           max: 3768.17        Avg: 2340.26 (405.02)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  226000 (bc18.7)s  | [R_te] min: -12.13          max: 3115.50        Avg: 1842.93 (352.11)    | [MSE_tr]  0.0851    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  227000 (bc18.7)s  | [R_te] min: 102.16          max: 2930.54        Avg: 1711.14 (314.10)    | [MSE_tr]  0.0851    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.275]
Step  228000 (bc18.7)s  | [R_te] min: 40.21           max: 2747.50        Avg: 1850.01 (297.33)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  229000 (bc18.6)s  | [R_te] min: 224.64          max: 3366.06        Avg: 1993.65 (279.73)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.276]
Step  230000 (bc18.7)s  | [R_te] min: 238.72          max: 2746.59        Avg: 1789.74 (256.60)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.277]
Step  231000 (bc18.7)s  | [R_te] min: 186.70          max: 3793.03        Avg: 2175.38 (394.99)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.277]
