Step       0 (bc0.0)s   | [R_te] min: 991.58          max: 1001.45        Avg: 995.87 (0.81)       | [MSE_tr]  0.2189    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  120000 (bc15.2)s  | [R_te] min: 977.64          max: 3571.38        Avg: 2368.59 (270.73)    | [MSE_tr]  0.0882    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.274]
Step  121000 (bc15.2)s  | [R_te] min: 156.90          max: 2200.45        Avg: 1053.57 (177.08)    | [MSE_tr]  0.0882    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.277]
Step  122000 (bc15.2)s  | [R_te] min: 313.19          max: 3000.49        Avg: 1666.97 (268.60)    | [MSE_tr]  0.0880    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.277]
Step  123000 (bc15.3)s  | [R_te] min: 421.97          max: 3148.77        Avg: 2122.90 (261.00)    | [MSE_tr]  0.0879    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.188 0.254 0.276]
Step  124000 (bc15.8)s  | [R_te] min: 132.19          max: 3246.57        Avg: 2215.94 (300.25)    | [MSE_tr]  0.0882    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.254 0.276]
Step  125000 (bc15.8)s  | [R_te] min: 1302.35         max: 3748.06        Avg: 2195.28 (243.59)    | [MSE_tr]  0.0882    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.188 0.254 0.275]
Step  126000 (bc16.0)s  | [R_te] min: 949.39          max: 3494.77        Avg: 2365.65 (247.43)    | [MSE_tr]  0.0881    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.276]
Step  127000 (bc15.9)s  | [R_te] min: 905.75          max: 3579.88        Avg: 2659.60 (263.17)    | [MSE_tr]  0.0879    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.188 0.251 0.275]
Step  128000 (bc15.9)s  | [R_te] min: 519.68          max: 3387.61        Avg: 1782.95 (257.76)    | [MSE_tr]  0.0877    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.251 0.275]
Step  129000 (bc15.9)s  | [R_te] min: 2238.94         max: 3416.92        Avg: 2820.58 (148.96)    | [MSE_tr]  0.0878    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.189 0.253 0.277]
Step  130000 (bc16.0)s  | [R_te] min: 350.58          max: 3236.55        Avg: 2209.96 (289.76)    | [MSE_tr]  0.0877    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.188 0.252 0.277]
Step  131000 (bc16.3)s  | [R_te] min: 2571.78         max: 3602.19        Avg: 3054.51 (106.14)    | [MSE_tr]  0.0876    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.188 0.252 0.277]
Step  132000 (bc16.4)s  | [R_te] min: 129.76          max: 3513.96        Avg: 2309.67 (348.04)    | [MSE_tr]  0.0874    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.275]
Step  133000 (bc16.4)s  | [R_te] min: 167.33          max: 2555.09        Avg: 1776.86 (225.35)    | [MSE_tr]  0.0877    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.278]
Step  134000 (bc16.5)s  | [R_te] min: 196.58          max: 2924.29        Avg: 1692.75 (287.77)    | [MSE_tr]  0.0875    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.276]
Step  135000 (bc16.2)s  | [R_te] min: 214.30          max: 3224.10        Avg: 1912.02 (276.43)    | [MSE_tr]  0.0874    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.191 0.253 0.275]
Step  136000 (bc16.2)s  | [R_te] min: 78.44           max: 3344.51        Avg: 2266.31 (352.89)    | [MSE_tr]  0.0871    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.190 0.252 0.277]
Step  137000 (bc16.1)s  | [R_te] min: 357.03          max: 2814.75        Avg: 1775.47 (220.47)    | [MSE_tr]  0.0874    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.191 0.254 0.276]
Step  138000 (bc16.2)s  | [R_te] min: 1323.94         max: 3394.10        Avg: 2459.93 (219.04)    | [MSE_tr]  0.0872    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.192 0.254 0.274]
Step  139000 (bc16.0)s  | [R_te] min: 321.26          max: 2726.62        Avg: 1805.67 (296.79)    | [MSE_tr]  0.0872    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.192 0.254 0.275]
Step  140000 (bc16.2)s  | [R_te] min: 371.41          max: 3047.31        Avg: 2160.31 (265.95)    | [MSE_tr]  0.0874    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.191 0.254 0.274]
Step  141000 (bc16.0)s  | [R_te] min: 1551.05         max: 3583.90        Avg: 2602.38 (207.45)    | [MSE_tr]  0.0872    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.190 0.253 0.276]
Step  142000 (bc15.7)s  | [R_te] min: 83.97           max: 3397.62        Avg: 2565.54 (288.50)    | [MSE_tr]  0.0868    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.191 0.252 0.276]
Step  143000 (bc15.7)s  | [R_te] min: 116.58          max: 2993.33        Avg: 1226.92 (282.58)    | [MSE_tr]  0.0871    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.191 0.252 0.276]
Step  144000 (bc15.7)s  | [R_te] min: 9.71            max: 3392.59        Avg: 2496.10 (285.38)    | [MSE_tr]  0.0869    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.191 0.253 0.277]
Step  145000 (bc15.7)s  | [R_te] min: 61.72           max: 3325.39        Avg: 2223.09 (345.34)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.052 0.069 0.190 0.251 0.275]
Step  146000 (bc15.6)s  | [R_te] min: 52.89           max: 3674.03        Avg: 2190.43 (383.62)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.052 0.069 0.189 0.251 0.276]
Step  147000 (bc15.7)s  | [R_te] min: 913.41          max: 3685.89        Avg: 2729.72 (301.22)    | [MSE_tr]  0.0868    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.188 0.251 0.276]
Step  148000 (bc15.6)s  | [R_te] min: 1048.65         max: 3121.45        Avg: 2413.45 (197.48)    | [MSE_tr]  0.0869    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.070 0.188 0.252 0.275]
Step  149000 (bc15.7)s  | [R_te] min: 186.98          max: 2678.55        Avg: 2004.73 (281.14)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.190 0.252 0.274]
Step  150000 (bc15.6)s  | [R_te] min: 122.65          max: 3433.19        Avg: 2563.63 (302.31)    | [MSE_tr]  0.0865    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.190 0.253 0.278]
Step  151000 (bc15.7)s  | [R_te] min: 239.20          max: 3443.68        Avg: 2214.56 (343.88)    | [MSE_tr]  0.0866    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.191 0.253 0.275]
Step  152000 (bc15.7)s  | [R_te] min: 272.93          max: 2868.13        Avg: 1386.04 (234.42)    | [MSE_tr]  0.0866    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.275]
Step  153000 (bc15.8)s  | [R_te] min: 1005.17         max: 3310.72        Avg: 2608.79 (198.78)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.190 0.254 0.277]
Step  154000 (bc15.7)s  | [R_te] min: 499.13          max: 3208.81        Avg: 2345.91 (224.89)    | [MSE_tr]  0.0865    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.274]
Step  155000 (bc15.8)s  | [R_te] min: 783.17          max: 3248.75        Avg: 2526.35 (213.88)    | [MSE_tr]  0.0864    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.191 0.253 0.275]
Step  156000 (bc15.8)s  | [R_te] min: 1063.21         max: 3590.64        Avg: 2508.64 (234.69)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.191 0.253 0.275]
Step  157000 (bc15.8)s  | [R_te] min: 400.38          max: 3001.09        Avg: 2143.84 (259.10)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.190 0.254 0.277]
Step  158000 (bc15.8)s  | [R_te] min: 2106.47         max: 3121.76        Avg: 2594.42 (114.48)    | [MSE_tr]  0.0866    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.253 0.277]
Step  159000 (bc15.8)s  | [R_te] min: 156.05          max: 3231.63        Avg: 2368.71 (267.83)    | [MSE_tr]  0.0865    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.189 0.253 0.278]
Step  160000 (bc15.9)s  | [R_te] min: 85.03           max: 3604.76        Avg: 2128.63 (328.89)    | [MSE_tr]  0.0865    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.069 0.188 0.254 0.277]
Step  161000 (bc15.9)s  | [R_te] min: 659.40          max: 2536.74        Avg: 1979.09 (183.66)    | [MSE_tr]  0.0864    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.254 0.277]
Step  162000 (bc15.9)s  | [R_te] min: 269.01          max: 2802.14        Avg: 1624.22 (254.10)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.278]
Step  163000 (bc16.1)s  | [R_te] min: 1608.70         max: 3638.28        Avg: 2571.47 (213.32)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.278]
Step  164000 (bc16.1)s  | [R_te] min: 36.29           max: 3539.52        Avg: 2678.34 (304.11)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.251 0.278]
Step  165000 (bc16.4)s  | [R_te] min: 190.01          max: 3267.97        Avg: 2274.06 (314.28)    | [MSE_tr]  0.0863    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.278]
Step  166000 (bc16.0)s  | [R_te] min: 700.06          max: 3251.85        Avg: 2253.15 (238.47)    | [MSE_tr]  0.0861    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.277]
Step  167000 (bc16.2)s  | [R_te] min: 266.01          max: 2926.19        Avg: 1785.55 (292.01)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.191 0.253 0.275]
Step  168000 (bc15.9)s  | [R_te] min: 163.20          max: 3093.14        Avg: 1945.98 (296.85)    | [MSE_tr]  0.0861    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.274]
Step  169000 (bc15.7)s  | [R_te] min: 520.95          max: 3522.54        Avg: 2638.08 (284.26)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.274]
Step  170000 (bc15.9)s  | [R_te] min: 2110.81         max: 3397.88        Avg: 2742.95 (118.25)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.275]
Step  171000 (bc15.9)s  | [R_te] min: 1889.26         max: 3344.25        Avg: 2605.72 (156.64)    | [MSE_tr]  0.0864    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.275]
Step  172000 (bc15.8)s  | [R_te] min: 1602.50         max: 2924.43        Avg: 2482.61 (115.17)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.276]
Step  173000 (bc15.9)s  | [R_te] min: 504.37          max: 2120.46        Avg: 1371.05 (176.56)    | [MSE_tr]  0.0859    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.278]
Step  174000 (bc15.8)s  | [R_te] min: 67.09           max: 3167.56        Avg: 2423.97 (288.90)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.276]
Step  175000 (bc16.1)s  | [R_te] min: 263.60          max: 2366.67        Avg: 1571.87 (229.60)    | [MSE_tr]  0.0861    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.275]
Step  176000 (bc15.9)s  | [R_te] min: 249.17          max: 3372.24        Avg: 1694.56 (332.46)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.188 0.254 0.276]
Step  177000 (bc15.9)s  | [R_te] min: 411.88          max: 3588.32        Avg: 2438.07 (311.80)    | [MSE_tr]  0.0857    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.189 0.254 0.275]
Step  178000 (bc15.6)s  | [R_te] min: 296.01          max: 2446.65        Avg: 1407.91 (233.20)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.276]
Step  179000 (bc15.8)s  | [R_te] min: 285.63          max: 3205.81        Avg: 2104.56 (334.03)    | [MSE_tr]  0.0857    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.067 0.191 0.252 0.275]
Step  180000 (bc15.8)s  | [R_te] min: 1890.57         max: 3452.40        Avg: 2782.32 (133.89)    | [MSE_tr]  0.0859    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.191 0.252 0.276]
Step  181000 (bc15.8)s  | [R_te] min: 727.42          max: 3166.92        Avg: 2340.78 (265.11)    | [MSE_tr]  0.0856    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.192 0.252 0.277]
Step  182000 (bc15.3)s  | [R_te] min: 259.45          max: 3626.10        Avg: 2310.93 (345.39)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.067 0.193 0.252 0.277]
Step  183000 (bc15.7)s  | [R_te] min: 30.89           max: 2865.38        Avg: 1795.25 (275.03)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.067 0.192 0.252 0.276]
Step  184000 (bc15.8)s  | [R_te] min: 1932.91         max: 3294.53        Avg: 2736.22 (108.33)    | [MSE_tr]  0.0856    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.191 0.251 0.275]
Step  185000 (bc16.1)s  | [R_te] min: 172.33          max: 2730.77        Avg: 1992.32 (231.45)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.191 0.250 0.276]
Step  186000 (bc16.1)s  | [R_te] min: 343.06          max: 3002.41        Avg: 1646.57 (315.08)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.191 0.251 0.277]
Step  187000 (bc16.1)s  | [R_te] min: 1379.89         max: 2707.21        Avg: 2148.40 (152.29)    | [MSE_tr]  0.0854    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.276]
Step  188000 (bc15.6)s  | [R_te] min: 274.67          max: 3405.73        Avg: 2674.58 (280.17)    | [MSE_tr]  0.0857    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.190 0.252 0.275]
Step  189000 (bc15.5)s  | [R_te] min: 139.15          max: 3505.07        Avg: 1599.85 (401.42)    | [MSE_tr]  0.0856    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.274]
Step  190000 (bc15.4)s  | [R_te] min: 1930.65         max: 3055.68        Avg: 2615.97 (109.38)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.189 0.253 0.275]
Step  191000 (bc15.4)s  | [R_te] min: 904.83          max: 3334.46        Avg: 2332.77 (272.82)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.276]
Step  192000 (bc15.5)s  | [R_te] min: 349.20          max: 3429.91        Avg: 2688.42 (333.25)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.001 0.001 0.004 0.012 0.050 0.067 0.190 0.252 0.276]
Step  193000 (bc15.3)s  | [R_te] min: 1015.77         max: 3286.63        Avg: 2553.19 (201.91)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.254 0.276]
Step  194000 (bc15.5)s  | [R_te] min: 328.19          max: 3173.73        Avg: 1802.00 (291.18)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.276]
Step  195000 (bc15.8)s  | [R_te] min: 1341.20         max: 3016.91        Avg: 2488.97 (181.35)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.274]
Step  196000 (bc15.7)s  | [R_te] min: 1141.96         max: 3516.58        Avg: 2777.55 (223.65)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.275]
Step  197000 (bc15.3)s  | [R_te] min: 856.61          max: 2950.97        Avg: 2027.37 (203.60)    | [MSE_tr]  0.0851    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.276]
Step  198000 (bc15.4)s  | [R_te] min: 96.38           max: 2938.82        Avg: 1948.31 (300.34)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.191 0.251 0.275]
Step  199000 (bc15.6)s  | [R_te] min: 1172.34         max: 2857.28        Avg: 2084.27 (178.21)    | [MSE_tr]  0.0854    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.276]
Step  200000 (bc15.4)s  | [R_te] min: 460.98          max: 3645.02        Avg: 2295.33 (334.57)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.069 0.188 0.253 0.276]
Step  201000 (bc15.5)s  | [R_te] min: 203.30          max: 2566.52        Avg: 1841.73 (202.45)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.276]
Step  202000 (bc15.9)s  | [R_te] min: 176.17          max: 2668.47        Avg: 1638.48 (297.91)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.191 0.255 0.274]
Step  203000 (bc16.0)s  | [R_te] min: 139.75          max: 3059.10        Avg: 2366.42 (290.14)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.254 0.274]
Step  204000 (bc16.4)s  | [R_te] min: 611.17          max: 3357.91        Avg: 2268.21 (266.51)    | [MSE_tr]  0.0851    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.253 0.275]
Step  205000 (bc16.3)s  | [R_te] min: 86.70           max: 2897.33        Avg: 1656.13 (295.28)    | [MSE_tr]  0.0849    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.253 0.274]
Step  206000 (bc16.0)s  | [R_te] min: 340.05          max: 3622.59        Avg: 2730.80 (279.96)    | [MSE_tr]  0.0849    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.254 0.275]
Step  207000 (bc15.8)s  | [R_te] min: 151.37          max: 3082.19        Avg: 1921.86 (284.19)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.276]
Step  208000 (bc15.8)s  | [R_te] min: 2581.42         max: 3493.30        Avg: 2988.01 (105.95)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.254 0.276]
Step  209000 (bc15.7)s  | [R_te] min: 64.31           max: 2797.24        Avg: 1491.33 (295.04)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.253 0.276]
Step  210000 (bc15.7)s  | [R_te] min: 1667.30         max: 3243.38        Avg: 2433.16 (135.32)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.253 0.276]
Step  211000 (bc15.8)s  | [R_te] min: 2163.92         max: 3326.41        Avg: 2733.40 (107.94)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.276]
Step  212000 (bc15.9)s  | [R_te] min: 50.71           max: 3785.93        Avg: 2494.51 (329.38)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.276]
Step  213000 (bc15.9)s  | [R_te] min: 1999.55         max: 3222.28        Avg: 2609.81 (98.45)     | [MSE_tr]  0.0851    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.250 0.277]
Step  214000 (bc15.8)s  | [R_te] min: 1856.55         max: 3173.48        Avg: 2469.60 (117.38)    | [MSE_tr]  0.0849    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.191 0.252 0.276]
Step  215000 (bc15.8)s  | [R_te] min: 113.98          max: 2461.19        Avg: 1479.84 (195.68)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.069 0.190 0.251 0.277]
Step  216000 (bc15.8)s  | [R_te] min: 926.96          max: 3067.04        Avg: 2446.24 (213.41)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.069 0.189 0.252 0.277]
Step  217000 (bc16.0)s  | [R_te] min: 220.27          max: 3262.52        Avg: 1967.88 (328.10)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.277]
Step  218000 (bc16.1)s  | [R_te] min: 973.05          max: 3204.40        Avg: 2436.86 (197.33)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.069 0.189 0.251 0.276]
Step  219000 (bc15.9)s  | [R_te] min: 105.37          max: 3293.96        Avg: 1830.50 (356.37)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.276]
Step  220000 (bc15.9)s  | [R_te] min: 544.09          max: 3463.10        Avg: 2355.91 (341.55)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.253 0.276]
Step  221000 (bc15.9)s  | [R_te] min: 1747.11         max: 2944.62        Avg: 2439.08 (124.14)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.252 0.278]
Step  222000 (bc16.4)s  | [R_te] min: 1065.05         max: 2954.87        Avg: 2016.63 (167.49)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.277]
Step  223000 (bc15.8)s  | [R_te] min: 322.09          max: 3032.71        Avg: 2477.04 (237.50)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.277]
Step  224000 (bc16.3)s  | [R_te] min: 53.03           max: 3462.61        Avg: 2163.84 (351.79)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.276]
Step  225000 (bc16.3)s  | [R_te] min: 239.23          max: 2373.09        Avg: 1742.13 (227.90)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.250 0.276]
Step  226000 (bc16.4)s  | [R_te] min: 363.95          max: 3222.31        Avg: 2149.20 (288.91)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.250 0.276]
Step  227000 (bc16.3)s  | [R_te] min: 235.85          max: 2887.30        Avg: 2192.75 (245.56)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.252 0.276]
Step  228000 (bc16.3)s  | [R_te] min: 2315.88         max: 3068.88        Avg: 2695.89 (71.31)     | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.276]
Step  229000 (bc15.9)s  | [R_te] min: 639.05          max: 3176.06        Avg: 2241.83 (246.64)    | [MSE_tr]  0.0846    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.278]
Step  230000 (bc15.7)s  | [R_te] min: 126.50          max: 3345.66        Avg: 2097.90 (253.78)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.254 0.275]
Step  231000 (bc15.7)s  | [R_te] min: 34.76           max: 3278.12        Avg: 1787.74 (372.06)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.272]
