Step       0 (bc0.0)s   | [R_te] min: 993.87          max: 1004.67        Avg: 999.22 (0.89)       | [MSE_tr]  0.2188    | w_noise: [0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368 0.368]
Step  121000 (bc17.7)s  | [R_te] min: 377.76          max: 3102.88        Avg: 1582.65 (336.10)    | [MSE_tr]  0.0884    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.254 0.276]
Step  122000 (bc17.7)s  | [R_te] min: 558.32          max: 2853.45        Avg: 2381.19 (204.17)    | [MSE_tr]  0.0882    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.069 0.187 0.253 0.275]
Step  123000 (bc17.7)s  | [R_te] min: 75.75           max: 3353.85        Avg: 1337.36 (371.52)    | [MSE_tr]  0.0881    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.251 0.277]
Step  124000 (bc17.7)s  | [R_te] min: 331.81          max: 3537.24        Avg: 1731.96 (412.72)    | [MSE_tr]  0.0881    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.069 0.188 0.251 0.277]
Step  125000 (bc17.7)s  | [R_te] min: 308.40          max: 3516.68        Avg: 2408.94 (318.01)    | [MSE_tr]  0.0879    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.069 0.188 0.253 0.275]
Step  126000 (bc17.8)s  | [R_te] min: 71.77           max: 3463.81        Avg: 2201.30 (380.43)    | [MSE_tr]  0.0882    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.069 0.190 0.252 0.275]
Step  127000 (bc17.7)s  | [R_te] min: 210.94          max: 3050.73        Avg: 1886.44 (342.07)    | [MSE_tr]  0.0879    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.069 0.189 0.252 0.276]
Step  128000 (bc17.8)s  | [R_te] min: 148.89          max: 3827.73        Avg: 2402.48 (435.37)    | [MSE_tr]  0.0878    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.274]
Step  129000 (bc17.7)s  | [R_te] min: 398.15          max: 3183.85        Avg: 2191.90 (241.24)    | [MSE_tr]  0.0876    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.069 0.190 0.253 0.274]
Step  130000 (bc17.7)s  | [R_te] min: 53.67           max: 3696.62        Avg: 1824.99 (363.93)    | [MSE_tr]  0.0874    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.274]
Step  131000 (bc17.7)s  | [R_te] min: 267.87          max: 3776.74        Avg: 2470.49 (392.05)    | [MSE_tr]  0.0876    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.191 0.253 0.275]
Step  132000 (bc17.8)s  | [R_te] min: 147.52          max: 2787.83        Avg: 1377.28 (303.38)    | [MSE_tr]  0.0879    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.274]
Step  133000 (bc17.8)s  | [R_te] min: 1278.13         max: 3825.83        Avg: 3145.16 (233.12)    | [MSE_tr]  0.0872    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.276]
Step  134000 (bc17.7)s  | [R_te] min: 315.89          max: 3149.24        Avg: 1458.30 (329.14)    | [MSE_tr]  0.0877    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.276]
Step  135000 (bc17.6)s  | [R_te] min: 383.57          max: 3827.36        Avg: 2566.26 (365.81)    | [MSE_tr]  0.0875    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.275]
Step  136000 (bc17.7)s  | [R_te] min: 180.56          max: 2969.93        Avg: 2220.47 (276.97)    | [MSE_tr]  0.0874    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.274]
Step  137000 (bc17.5)s  | [R_te] min: 82.66           max: 3407.35        Avg: 1902.81 (354.00)    | [MSE_tr]  0.0870    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.253 0.273]
Step  138000 (bc17.7)s  | [R_te] min: 187.58          max: 3555.86        Avg: 2512.44 (293.13)    | [MSE_tr]  0.0871    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.274]
Step  139000 (bc17.8)s  | [R_te] min: 1189.24         max: 3098.40        Avg: 2260.15 (205.83)    | [MSE_tr]  0.0869    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.274]
Step  140000 (bc17.8)s  | [R_te] min: 178.58          max: 3745.64        Avg: 1959.71 (444.07)    | [MSE_tr]  0.0873    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.254 0.274]
Step  141000 (bc17.8)s  | [R_te] min: 783.20          max: 3645.80        Avg: 2441.84 (321.74)    | [MSE_tr]  0.0872    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.274]
Step  142000 (bc17.8)s  | [R_te] min: 255.63          max: 3286.30        Avg: 1958.50 (363.11)    | [MSE_tr]  0.0871    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.273]
Step  143000 (bc17.7)s  | [R_te] min: 1461.51         max: 3311.76        Avg: 2495.61 (210.80)    | [MSE_tr]  0.0872    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.275]
Step  144000 (bc17.8)s  | [R_te] min: 4.87            max: 3654.05        Avg: 2338.38 (381.44)    | [MSE_tr]  0.0870    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.252 0.274]
Step  145000 (bc17.7)s  | [R_te] min: 330.31          max: 3138.56        Avg: 2208.53 (314.18)    | [MSE_tr]  0.0868    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.273]
Step  146000 (bc17.7)s  | [R_te] min: 473.30          max: 3957.29        Avg: 2876.23 (296.05)    | [MSE_tr]  0.0868    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.253 0.274]
Step  147000 (bc17.7)s  | [R_te] min: 286.06          max: 3679.90        Avg: 2592.10 (364.98)    | [MSE_tr]  0.0866    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.276]
Step  148000 (bc18.2)s  | [R_te] min: 278.96          max: 3731.65        Avg: 2787.86 (316.77)    | [MSE_tr]  0.0869    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.276]
Step  149000 (bc17.7)s  | [R_te] min: 81.68           max: 3170.51        Avg: 1849.66 (307.18)    | [MSE_tr]  0.0868    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.276]
Step  150000 (bc17.8)s  | [R_te] min: 94.77           max: 2923.75        Avg: 1762.52 (300.06)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.274]
Step  151000 (bc17.8)s  | [R_te] min: 104.70          max: 2909.42        Avg: 1790.78 (291.95)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.275]
Step  152000 (bc17.9)s  | [R_te] min: 154.13          max: 3164.66        Avg: 1911.67 (317.14)    | [MSE_tr]  0.0864    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.276]
Step  153000 (bc17.9)s  | [R_te] min: 207.35          max: 3346.22        Avg: 1603.99 (346.19)    | [MSE_tr]  0.0866    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.276]
Step  154000 (bc17.9)s  | [R_te] min: 168.38          max: 3293.36        Avg: 1828.41 (354.60)    | [MSE_tr]  0.0865    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.275]
Step  155000 (bc17.6)s  | [R_te] min: 1434.40         max: 3546.23        Avg: 2787.07 (222.14)    | [MSE_tr]  0.0865    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.250 0.274]
Step  156000 (bc17.7)s  | [R_te] min: 486.66          max: 3045.44        Avg: 2069.20 (262.77)    | [MSE_tr]  0.0867    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.276]
Step  157000 (bc17.7)s  | [R_te] min: 508.15          max: 3192.73        Avg: 2277.84 (225.33)    | [MSE_tr]  0.0865    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.252 0.273]
Step  158000 (bc17.6)s  | [R_te] min: 396.43          max: 3461.62        Avg: 2503.71 (346.79)    | [MSE_tr]  0.0866    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.186 0.252 0.274]
Step  159000 (bc17.7)s  | [R_te] min: 241.54          max: 3896.79        Avg: 2450.93 (321.33)    | [MSE_tr]  0.0864    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.275]
Step  160000 (bc17.6)s  | [R_te] min: 502.59          max: 3548.59        Avg: 2412.44 (294.18)    | [MSE_tr]  0.0864    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.274]
Step  161000 (bc17.7)s  | [R_te] min: 411.29          max: 3118.50        Avg: 2092.86 (285.26)    | [MSE_tr]  0.0863    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.251 0.273]
Step  162000 (bc17.7)s  | [R_te] min: 35.49           max: 3796.49        Avg: 1378.47 (377.88)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.251 0.273]
Step  163000 (bc17.7)s  | [R_te] min: 1574.16         max: 2889.66        Avg: 2239.51 (141.99)    | [MSE_tr]  0.0861    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.251 0.274]
Step  164000 (bc17.7)s  | [R_te] min: 445.21          max: 3650.19        Avg: 2428.34 (313.57)    | [MSE_tr]  0.0863    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.191 0.253 0.275]
Step  165000 (bc17.7)s  | [R_te] min: 196.49          max: 3618.72        Avg: 1925.87 (341.41)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.274]
Step  166000 (bc17.7)s  | [R_te] min: 440.39          max: 3754.72        Avg: 2304.38 (334.49)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.252 0.273]
Step  167000 (bc17.7)s  | [R_te] min: 1922.59         max: 3713.75        Avg: 3048.75 (195.94)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.253 0.275]
Step  168000 (bc17.7)s  | [R_te] min: 1026.71         max: 3615.38        Avg: 2535.66 (261.90)    | [MSE_tr]  0.0857    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.276]
Step  169000 (bc17.8)s  | [R_te] min: 5.43            max: 2766.94        Avg: 1328.85 (236.67)    | [MSE_tr]  0.0863    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.275]
Step  170000 (bc17.8)s  | [R_te] min: 109.06          max: 3532.01        Avg: 1995.94 (423.81)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.191 0.253 0.276]
Step  171000 (bc17.8)s  | [R_te] min: 273.22          max: 3663.04        Avg: 2306.26 (311.43)    | [MSE_tr]  0.0862    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.252 0.277]
Step  172000 (bc17.8)s  | [R_te] min: 99.55           max: 3103.97        Avg: 1282.85 (338.38)    | [MSE_tr]  0.0860    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.253 0.276]
Step  173000 (bc17.8)s  | [R_te] min: 216.45          max: 3375.17        Avg: 1859.54 (324.64)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.251 0.275]
Step  174000 (bc17.7)s  | [R_te] min: 215.77          max: 3671.91        Avg: 2077.44 (272.39)    | [MSE_tr]  0.0857    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.251 0.276]
Step  175000 (bc17.7)s  | [R_te] min: 4.39            max: 3067.91        Avg: 1070.96 (281.51)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.188 0.252 0.274]
Step  176000 (bc17.7)s  | [R_te] min: 501.92          max: 3518.65        Avg: 1833.23 (339.70)    | [MSE_tr]  0.0857    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.274]
Step  177000 (bc17.7)s  | [R_te] min: 1573.49         max: 3507.47        Avg: 2571.46 (164.96)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.189 0.251 0.275]
Step  178000 (bc17.7)s  | [R_te] min: 320.19          max: 3478.81        Avg: 1986.26 (347.88)    | [MSE_tr]  0.0857    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.249 0.275]
Step  179000 (bc17.6)s  | [R_te] min: 614.64          max: 3736.55        Avg: 2559.96 (316.98)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.188 0.249 0.275]
Step  180000 (bc17.7)s  | [R_te] min: 84.40           max: 3226.96        Avg: 1777.84 (348.11)    | [MSE_tr]  0.0856    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.250 0.274]
Step  181000 (bc17.6)s  | [R_te] min: 25.57           max: 3341.87        Avg: 2227.24 (360.18)    | [MSE_tr]  0.0858    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.251 0.273]
Step  182000 (bc17.7)s  | [R_te] min: 112.88          max: 2993.46        Avg: 1749.47 (322.23)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.252 0.273]
Step  183000 (bc17.8)s  | [R_te] min: 169.78          max: 3300.77        Avg: 2023.09 (377.04)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.187 0.252 0.274]
Step  184000 (bc17.8)s  | [R_te] min: 355.93          max: 3024.43        Avg: 1921.66 (277.80)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.188 0.253 0.273]
Step  185000 (bc17.8)s  | [R_te] min: 397.50          max: 3068.92        Avg: 1877.96 (269.11)    | [MSE_tr]  0.0854    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.067 0.187 0.253 0.273]
Step  186000 (bc17.6)s  | [R_te] min: 156.17          max: 3875.05        Avg: 2067.82 (317.49)    | [MSE_tr]  0.0856    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.187 0.253 0.273]
Step  187000 (bc17.8)s  | [R_te] min: 273.51          max: 3588.10        Avg: 2935.80 (288.11)    | [MSE_tr]  0.0854    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.254 0.274]
Step  188000 (bc17.8)s  | [R_te] min: 199.90          max: 3695.02        Avg: 2084.73 (324.79)    | [MSE_tr]  0.0855    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.067 0.189 0.254 0.273]
Step  189000 (bc17.7)s  | [R_te] min: 291.97          max: 3104.64        Avg: 1974.19 (305.76)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.188 0.253 0.273]
Step  190000 (bc17.7)s  | [R_te] min: 483.77          max: 2849.62        Avg: 1643.62 (249.46)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.188 0.252 0.274]
Step  191000 (bc17.6)s  | [R_te] min: 275.51          max: 3483.05        Avg: 2665.53 (282.78)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.252 0.274]
Step  192000 (bc17.6)s  | [R_te] min: 1795.03         max: 3506.66        Avg: 2916.79 (148.07)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.252 0.275]
Step  193000 (bc17.8)s  | [R_te] min: 111.11          max: 3375.84        Avg: 2215.65 (311.49)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.187 0.253 0.275]
Step  194000 (bc17.7)s  | [R_te] min: 694.87          max: 2765.72        Avg: 2010.08 (194.23)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.252 0.275]
Step  195000 (bc17.8)s  | [R_te] min: 239.94          max: 2802.51        Avg: 1680.10 (241.97)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.276]
Step  196000 (bc17.9)s  | [R_te] min: -74.56          max: 3282.00        Avg: 1498.39 (360.53)    | [MSE_tr]  0.0852    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.252 0.276]
Step  197000 (bc17.8)s  | [R_te] min: 214.92          max: 2961.35        Avg: 1713.13 (274.56)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.253 0.276]
Step  198000 (bc17.8)s  | [R_te] min: 12.30           max: 3506.25        Avg: 2044.76 (403.44)    | [MSE_tr]  0.0851    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.253 0.276]
Step  199000 (bc17.8)s  | [R_te] min: 69.52           max: 3691.94        Avg: 1571.32 (325.86)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.191 0.253 0.277]
Step  200000 (bc17.8)s  | [R_te] min: 217.95          max: 3021.44        Avg: 1965.48 (244.54)    | [MSE_tr]  0.0851    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.191 0.254 0.277]
Step  201000 (bc17.8)s  | [R_te] min: 297.28          max: 2744.76        Avg: 1497.93 (290.56)    | [MSE_tr]  0.0853    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.191 0.253 0.276]
Step  202000 (bc17.8)s  | [R_te] min: 367.13          max: 3138.41        Avg: 2042.09 (289.94)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.192 0.252 0.275]
Step  203000 (bc17.8)s  | [R_te] min: -15.62          max: 3592.18        Avg: 1864.55 (356.55)    | [MSE_tr]  0.0849    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.191 0.253 0.275]
Step  204000 (bc17.8)s  | [R_te] min: 68.39           max: 3471.98        Avg: 1624.77 (360.65)    | [MSE_tr]  0.0849    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.191 0.252 0.276]
Step  205000 (bc17.8)s  | [R_te] min: 357.03          max: 3381.32        Avg: 1956.01 (318.34)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.189 0.254 0.276]
Step  206000 (bc17.7)s  | [R_te] min: 23.87           max: 3221.28        Avg: 1551.02 (356.87)    | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.253 0.276]
Step  207000 (bc17.8)s  | [R_te] min: 58.06           max: 1985.02        Avg: 975.04 (198.38)     | [MSE_tr]  0.0850    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.253 0.275]
Step  208000 (bc17.8)s  | [R_te] min: 100.81          max: 3401.27        Avg: 1777.31 (351.75)    | [MSE_tr]  0.0849    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.253 0.272]
Step  209000 (bc17.7)s  | [R_te] min: 142.17          max: 3431.51        Avg: 2053.31 (345.82)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.067 0.190 0.252 0.274]
Step  210000 (bc17.4)s  | [R_te] min: 458.18          max: 3466.69        Avg: 2056.02 (263.32)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.191 0.250 0.274]
Step  211000 (bc17.6)s  | [R_te] min: 1471.65         max: 3630.32        Avg: 2780.47 (242.15)    | [MSE_tr]  0.0849    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.190 0.251 0.272]
Step  212000 (bc17.6)s  | [R_te] min: 720.97          max: 3640.25        Avg: 1939.68 (245.37)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.050 0.068 0.189 0.252 0.273]
Step  213000 (bc17.7)s  | [R_te] min: 648.85          max: 3388.09        Avg: 2386.95 (234.13)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.188 0.251 0.272]
Step  214000 (bc17.8)s  | [R_te] min: 1839.82         max: 3482.63        Avg: 2620.69 (152.21)    | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.189 0.252 0.272]
Step  215000 (bc17.7)s  | [R_te] min: -9.50           max: 2611.55        Avg: 974.19 (253.66)     | [MSE_tr]  0.0848    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.252 0.273]
Step  216000 (bc17.7)s  | [R_te] min: 20.11           max: 3380.76        Avg: 1534.60 (423.53)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.250 0.275]
Step  217000 (bc18.1)s  | [R_te] min: 424.16          max: 3508.63        Avg: 2426.23 (277.21)    | [MSE_tr]  0.0846    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.250 0.277]
Step  218000 (bc17.7)s  | [R_te] min: 1449.27         max: 3915.08        Avg: 3127.35 (214.85)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.189 0.249 0.276]
Step  219000 (bc17.8)s  | [R_te] min: 227.64          max: 3573.45        Avg: 2508.99 (369.84)    | [MSE_tr]  0.0846    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.251 0.276]
Step  220000 (bc17.7)s  | [R_te] min: 316.60          max: 2917.89        Avg: 2206.58 (247.09)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.250 0.276]
Step  221000 (bc17.7)s  | [R_te] min: 113.20          max: 3572.50        Avg: 2527.82 (348.43)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.250 0.277]
Step  222000 (bc17.6)s  | [R_te] min: 259.74          max: 3360.59        Avg: 2235.34 (277.87)    | [MSE_tr]  0.0846    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.190 0.251 0.278]
Step  223000 (bc17.7)s  | [R_te] min: 421.22          max: 3264.64        Avg: 1957.97 (259.61)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.068 0.189 0.251 0.277]
Step  224000 (bc17.8)s  | [R_te] min: 392.66          max: 2891.83        Avg: 1588.08 (258.08)    | [MSE_tr]  0.0846    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.188 0.251 0.275]
Step  225000 (bc17.9)s  | [R_te] min: 276.58          max: 3179.99        Avg: 1881.90 (301.56)    | [MSE_tr]  0.0842    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.189 0.253 0.274]
Step  226000 (bc17.7)s  | [R_te] min: 1065.98         max: 3233.27        Avg: 2177.06 (167.86)    | [MSE_tr]  0.0844    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.067 0.190 0.253 0.275]
Step  227000 (bc17.8)s  | [R_te] min: 1005.91         max: 2847.76        Avg: 2135.60 (159.70)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.050 0.067 0.190 0.255 0.273]
Step  228000 (bc17.7)s  | [R_te] min: 34.55           max: 3453.69        Avg: 2263.83 (285.13)    | [MSE_tr]  0.0847    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.254 0.273]
Step  229000 (bc17.8)s  | [R_te] min: 285.57          max: 2851.83        Avg: 2022.44 (281.06)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.011 0.051 0.068 0.190 0.253 0.274]
Step  230000 (bc17.7)s  | [R_te] min: 51.34           max: 3729.08        Avg: 2425.84 (373.40)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.067 0.189 0.252 0.276]
Step  231000 (bc17.7)s  | [R_te] min: 149.00          max: 2978.83        Avg: 1449.10 (272.03)    | [MSE_tr]  0.0845    | w_noise: [0.000 0.000 0.001 0.004 0.012 0.051 0.068 0.190 0.250 0.275]
