Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 3265000 (g3.0+d2.5)s         | [D] min: 0.52       max: 3.56      | [R_te] min: 648.79         max: 1081.47        Avg: 888.64 (38.35)       | w_noise: 0.03051
Step 3270000 (g2.8+d2.0)s         | [D] min: 0.52       max: 3.01      | [R_te] min: 267.48         max: 1113.43        Avg: 878.19 (76.77)       | w_noise: 0.03051
Step 3275000 (g4.3+d2.3)s         | [D] min: 0.57       max: 3.07      | [R_te] min: 248.16         max: 1081.84        Avg: 873.30 (71.80)       | w_noise: 0.03052
Step 3280000 (g3.9+d2.9)s         | [D] min: 0.69       max: 2.94      | [R_te] min: 765.14         max: 1056.30        Avg: 952.55 (29.24)       | w_noise: 0.03051
Step 3285000 (g7.1+d3.3)s         | [D] min: 0.55       max: 3.12      | [R_te] min: 701.55         max: 1177.62        Avg: 995.85 (43.10)       | w_noise: 0.03049
Step 3290000 (g4.5+d2.8)s         | [D] min: 0.68       max: 3.06      | [R_te] min: 738.40         max: 1172.80        Avg: 1081.12 (38.84)      | w_noise: 0.03050
Step 3295000 (g6.9+d2.8)s         | [D] min: 0.53       max: 3.08      | [R_te] min: 832.61         max: 1189.17        Avg: 1015.86 (30.57)      | w_noise: 0.03052
Step 3300000 (g7.2+d3.7)s         | [D] min: 0.59       max: 2.68      | [R_te] min: 711.76         max: 1143.28        Avg: 950.90 (48.67)       | w_noise: 0.03051
Step 3305000 (g6.5+d3.5)s         | [D] min: 0.46       max: 3.21      | [R_te] min: 939.27         max: 1064.98        Avg: 1005.09 (15.91)      | w_noise: 0.03053
Step 3310000 (g8.0+d4.3)s         | [D] min: 0.22       max: 3.15      | [R_te] min: 818.59         max: 1127.47        Avg: 999.43 (28.14)       | w_noise: 0.03051
Step 3315000 (g8.0+d3.8)s         | [D] min: 0.58       max: 2.88      | [R_te] min: 881.99         max: 1091.59        Avg: 1004.04 (20.91)      | w_noise: 0.03051
Step 3320000 (g2.2+d2.3)s         | [D] min: 0.55       max: 3.09      | [R_te] min: 722.13         max: 1114.46        Avg: 996.09 (35.16)       | w_noise: 0.03050
Step 3325000 (g3.2+d2.5)s         | [D] min: 0.52       max: 3.08      | [R_te] min: 645.72         max: 1139.12        Avg: 993.06 (44.15)       | w_noise: 0.03051
Step 3330000 (g2.0+d2.2)s         | [D] min: 0.56       max: 2.92      | [R_te] min: 785.52         max: 1100.82        Avg: 1018.68 (27.95)      | w_noise: 0.03049
Step 3335000 (g3.1+d2.3)s         | [D] min: 0.43       max: 3.06      | [R_te] min: 926.50         max: 1149.79        Avg: 1037.79 (23.40)      | w_noise: 0.03048
Step 3340000 (g8.0+d3.8)s         | [D] min: 0.55       max: 3.01      | [R_te] min: 908.81         max: 1150.84        Avg: 1068.75 (25.23)      | w_noise: 0.03047
Step 3345000 (g4.6+d3.0)s         | [D] min: 0.60       max: 2.95      | [R_te] min: 426.46         max: 1086.37        Avg: 887.98 (64.22)       | w_noise: 0.03047
Step 3350000 (g2.2+d2.1)s         | [D] min: 0.32       max: 3.14      | [R_te] min: 103.67         max: 1139.13        Avg: 781.19 (94.11)       | w_noise: 0.03047
Step 3355000 (g6.9+d3.1)s         | [D] min: 0.53       max: 3.12      | [R_te] min: 54.39          max: 1147.36        Avg: 966.52 (102.99)      | w_noise: 0.03046
Step 3360000 (g5.4+d4.1)s         | [D] min: 0.56       max: 2.92      | [R_te] min: 73.52          max: 1144.01        Avg: 915.11 (94.45)       | w_noise: 0.03045
Step 3365000 (g4.6+d3.0)s         | [D] min: 0.63       max: 3.13      | [R_te] min: 273.27         max: 1152.96        Avg: 951.68 (90.92)       | w_noise: 0.03046
Step 3370000 (g5.0+d3.2)s         | [D] min: 0.62       max: 3.00      | [R_te] min: 624.56         max: 1160.69        Avg: 1039.39 (47.26)      | w_noise: 0.03049
Step 3375000 (g2.9+d2.5)s         | [D] min: 0.74       max: 3.44      | [R_te] min: 89.53          max: 1152.46        Avg: 938.65 (94.07)       | w_noise: 0.03051
Step 3380000 (g9.2+d4.2)s         | [D] min: 0.59       max: 2.92      | [R_te] min: 743.51         max: 1185.19        Avg: 1047.44 (41.88)      | w_noise: 0.03050
Step 3385000 (g3.4+d2.8)s         | [D] min: 0.47       max: 3.14      | [R_te] min: 55.49          max: 1180.82        Avg: 965.28 (99.04)       | w_noise: 0.03052
Step 3390000 (g5.2+d2.9)s         | [D] min: 0.56       max: 2.96      | [R_te] min: 66.75          max: 1181.44        Avg: 834.44 (130.51)      | w_noise: 0.03053
Step 3395000 (g5.0+d2.7)s         | [D] min: 0.54       max: 3.18      | [R_te] min: 596.63         max: 1166.90        Avg: 983.93 (58.27)       | w_noise: 0.03052
Step 3400000 (g3.4+d2.9)s         | [D] min: 0.54       max: 3.28      | [R_te] min: 700.22         max: 1130.08        Avg: 954.95 (52.32)       | w_noise: 0.03053
Step 3405000 (g4.2+d3.5)s         | [D] min: 0.54       max: 2.66      | [R_te] min: 259.02         max: 1120.69        Avg: 896.67 (82.25)       | w_noise: 0.03053
Step 3410000 (g3.6+d2.8)s         | [D] min: 0.60       max: 3.04      | [R_te] min: 55.78          max: 1152.48        Avg: 818.33 (101.33)      | w_noise: 0.03053
Step 3415000 (g3.0+d1.7)s         | [D] min: 0.44       max: 3.01      | [R_te] min: 465.81         max: 1130.35        Avg: 902.07 (64.78)       | w_noise: 0.03052
Step 3420000 (g6.0+d3.3)s         | [D] min: 0.60       max: 3.03      | [R_te] min: 48.21          max: 1144.68        Avg: 852.34 (100.48)      | w_noise: 0.03050
Step 3425000 (g3.0+d3.1)s         | [D] min: 0.44       max: 2.91      | [R_te] min: 51.93          max: 1178.37        Avg: 917.39 (107.37)      | w_noise: 0.03054
Step 3430000 (g8.6+d3.6)s         | [D] min: 0.46       max: 3.01      | [R_te] min: 41.44          max: 1182.04        Avg: 769.89 (154.20)      | w_noise: 0.03054
Step 3435000 (g6.6+d3.1)s         | [D] min: 0.59       max: 3.05      | [R_te] min: 60.83          max: 1158.10        Avg: 977.45 (98.91)       | w_noise: 0.03055
Step 3440000 (g8.1+d3.7)s         | [D] min: 0.34       max: 3.69      | [R_te] min: 414.04         max: 1163.21        Avg: 985.45 (69.90)       | w_noise: 0.03057
Step 3445000 (g6.5+d2.9)s         | [D] min: 0.58       max: 3.39      | [R_te] min: 680.27         max: 1132.56        Avg: 978.62 (45.08)       | w_noise: 0.03056
Step 3450000 (g8.2+d4.1)s         | [D] min: 0.38       max: 3.13      | [R_te] min: 662.65         max: 1161.67        Avg: 1056.17 (45.73)      | w_noise: 0.03053
Step 3455000 (g5.1+d2.7)s         | [D] min: 0.49       max: 3.35      | [R_te] min: 730.74         max: 1146.31        Avg: 1007.54 (39.62)      | w_noise: 0.03053
Step 3460000 (g7.6+d3.6)s         | [D] min: 0.57       max: 3.49      | [R_te] min: 894.54         max: 1165.30        Avg: 1044.22 (26.70)      | w_noise: 0.03052
Step 3465000 (g10.7+d4.0)s        | [D] min: 0.46       max: 3.24      | [R_te] min: 629.32         max: 1144.14        Avg: 886.40 (52.50)       | w_noise: 0.03050
Step 3470000 (g7.2+d3.4)s         | [D] min: 0.71       max: 3.19      | [R_te] min: 472.23         max: 1092.73        Avg: 899.88 (62.73)       | w_noise: 0.03050
Step 3475000 (g6.6+d3.0)s         | [D] min: 0.29       max: 2.90      | [R_te] min: 874.59         max: 1113.27        Avg: 1026.86 (20.49)      | w_noise: 0.03051
Step 3480000 (g3.1+d1.8)s         | [D] min: 0.68       max: 3.37      | [R_te] min: 67.94          max: 1119.20        Avg: 836.19 (106.14)      | w_noise: 0.03051
Step 3485000 (g6.1+d2.7)s         | [D] min: 0.53       max: 3.35      | [R_te] min: 671.32         max: 1137.84        Avg: 876.12 (54.12)       | w_noise: 0.03051
Step 3490000 (g5.8+d4.1)s         | [D] min: 0.65       max: 3.16      | [R_te] min: 86.94          max: 1111.88        Avg: 855.54 (93.01)       | w_noise: 0.03051
Step 3495000 (g6.0+d3.0)s         | [D] min: 0.42       max: 3.08      | [R_te] min: 611.95         max: 1044.82        Avg: 851.48 (45.95)       | w_noise: 0.03050
Step 3500000 (g4.2+d2.4)s         | [D] min: 0.30       max: 3.20      | [R_te] min: 44.49          max: 1077.01        Avg: 730.10 (112.89)      | w_noise: 0.03050
Step 3505000 (g7.0+d3.4)s         | [D] min: 0.39       max: 3.06      | [R_te] min: 96.45          max: 1108.99        Avg: 771.95 (89.82)       | w_noise: 0.03046
Step 3510000 (g10.5+d3.9)s        | [D] min: 0.59       max: 3.07      | [R_te] min: 101.36         max: 1022.30        Avg: 798.49 (82.19)       | w_noise: 0.03045
Step 3515000 (g8.0+d4.1)s         | [D] min: 0.51       max: 3.31      | [R_te] min: 804.51         max: 1168.25        Avg: 1007.31 (45.34)      | w_noise: 0.03046
Step 3520000 (g4.4+d3.1)s         | [D] min: 0.29       max: 3.56      | [R_te] min: 665.97         max: 1172.53        Avg: 959.18 (57.27)       | w_noise: 0.03044
Step 3525000 (g4.8+d3.5)s         | [D] min: 0.41       max: 2.94      | [R_te] min: 553.21         max: 1186.83        Avg: 975.51 (62.29)       | w_noise: 0.03043
Step 3530000 (g4.3+d2.5)s         | [D] min: 0.52       max: 3.32      | [R_te] min: 55.67          max: 1153.35        Avg: 799.36 (106.71)      | w_noise: 0.03043
Step 3535000 (g4.4+d3.2)s         | [D] min: 0.42       max: 3.08      | [R_te] min: 45.95          max: 1185.76        Avg: 874.88 (128.24)      | w_noise: 0.03043
Step 3540000 (g5.0+d3.0)s         | [D] min: 0.35       max: 3.21      | [R_te] min: 605.24         max: 1227.42        Avg: 994.73 (67.52)       | w_noise: 0.03043
Step 3545000 (g6.3+d3.8)s         | [D] min: 0.50       max: 3.54      | [R_te] min: 34.67          max: 1219.18        Avg: 753.33 (126.92)      | w_noise: 0.03043
Step 3550000 (g5.5+d3.4)s         | [D] min: 0.62       max: 3.52      | [R_te] min: 662.44         max: 1251.61        Avg: 1013.76 (57.68)      | w_noise: 0.03043
Step 3555000 (g6.3+d4.7)s         | [D] min: 0.30       max: 3.24      | [R_te] min: 591.68         max: 1222.31        Avg: 1067.27 (52.68)      | w_noise: 0.03043
Step 3560000 (g3.0+d3.0)s         | [D] min: 0.72       max: 3.31      | [R_te] min: 709.36         max: 1210.09        Avg: 986.95 (53.46)       | w_noise: 0.03042
Step 3565000 (g2.7+d3.3)s         | [D] min: 0.66       max: 3.14      | [R_te] min: 69.62          max: 1173.80        Avg: 923.52 (97.98)       | w_noise: 0.03041
Step 3570000 (g9.1+d3.8)s         | [D] min: 0.35       max: 3.22      | [R_te] min: 597.82         max: 1105.52        Avg: 923.60 (58.34)       | w_noise: 0.03042
Step 3575000 (g3.3+d2.8)s         | [D] min: 0.61       max: 3.30      | [R_te] min: 37.05          max: 1192.25        Avg: 931.06 (100.35)      | w_noise: 0.03043
Step 3580000 (g4.7+d3.3)s         | [D] min: 0.51       max: 3.44      | [R_te] min: 1061.55        max: 1196.85        Avg: 1129.06 (10.96)      | w_noise: 0.03045
Step 3585000 (g4.7+d2.5)s         | [D] min: 0.40       max: 3.35      | [R_te] min: 983.22         max: 1215.99        Avg: 1140.22 (21.14)      | w_noise: 0.03048
Step 3590000 (g5.3+d3.2)s         | [D] min: 0.43       max: 3.08      | [R_te] min: 487.91         max: 1143.55        Avg: 1000.56 (60.50)      | w_noise: 0.03049
Step 3595000 (g8.1+d3.5)s         | [D] min: 0.35       max: 3.21      | [R_te] min: 263.52         max: 1230.76        Avg: 997.27 (83.92)       | w_noise: 0.03049
Step 3600000 (g5.7+d3.8)s         | [D] min: 0.32       max: 3.11      | [R_te] min: 623.06         max: 1223.76        Avg: 1007.43 (69.72)      | w_noise: 0.03046
Step 3605000 (g5.2+d2.7)s         | [D] min: 0.39       max: 2.45      | [R_te] min: 36.27          max: 1214.31        Avg: 999.21 (110.21)      | w_noise: 0.03045
Step 3610000 (g3.4+d3.2)s         | [D] min: 0.68       max: 3.33      | [R_te] min: 1016.67        max: 1314.63        Avg: 1192.72 (27.11)      | w_noise: 0.03048
Step 3615000 (g6.4+d3.8)s         | [D] min: 0.72       max: 3.21      | [R_te] min: 856.06         max: 1252.00        Avg: 1085.06 (35.72)      | w_noise: 0.03047
Step 3620000 (g6.0+d3.6)s         | [D] min: 0.52       max: 3.30      | [R_te] min: 62.07          max: 1348.35        Avg: 1086.04 (111.03)     | w_noise: 0.03045
Step 3625000 (g4.6+d2.9)s         | [D] min: 0.25       max: 2.02      | [R_te] min: 1013.70        max: 1289.23        Avg: 1180.55 (25.05)      | w_noise: 0.03044
Step 3630000 (g4.3+d2.9)s         | [D] min: 0.31       max: 3.28      | [R_te] min: 1000.17        max: 1291.23        Avg: 1131.61 (26.28)      | w_noise: 0.03044
Step 3635000 (g5.6+d2.9)s         | [D] min: 0.61       max: 3.32      | [R_te] min: 912.36         max: 1256.10        Avg: 1110.47 (32.86)      | w_noise: 0.03042
Step 3640000 (g5.0+d3.1)s         | [D] min: 0.55       max: 3.35      | [R_te] min: 683.68         max: 1371.02        Avg: 1071.61 (68.70)      | w_noise: 0.03042
Step 3645000 (g2.8+d2.5)s         | [D] min: 0.43       max: 3.26      | [R_te] min: 993.85         max: 1222.11        Avg: 1117.43 (21.87)      | w_noise: 0.03044
Step 3650000 (g6.4+d4.3)s         | [D] min: 0.46       max: 3.28      | [R_te] min: 773.34         max: 1292.22        Avg: 1181.44 (44.94)      | w_noise: 0.03044
Step 3655000 (g7.7+d4.0)s         | [D] min: 0.20       max: 3.16      | [R_te] min: 100.25         max: 1180.04        Avg: 933.06 (107.51)      | w_noise: 0.03045
Step 3660000 (g4.6+d3.1)s         | [D] min: 0.39       max: 3.23      | [R_te] min: 773.08         max: 1262.52        Avg: 1095.38 (39.45)      | w_noise: 0.03047
Step 3665000 (g8.3+d3.3)s         | [D] min: 0.37       max: 3.44      | [R_te] min: 449.76         max: 1216.77        Avg: 958.77 (63.89)       | w_noise: 0.03049
Step 3670000 (g6.2+d4.1)s         | [D] min: 0.53       max: 2.21      | [R_te] min: 53.99          max: 1293.01        Avg: 960.44 (120.97)      | w_noise: 0.03050
Step 3675000 (g3.3+d3.1)s         | [D] min: 0.57       max: 2.83      | [R_te] min: 503.43         max: 1180.41        Avg: 998.40 (64.99)       | w_noise: 0.03049
Step 3680000 (g4.0+d2.5)s         | [D] min: 0.61       max: 3.30      | [R_te] min: 350.07         max: 1105.84        Avg: 902.91 (63.16)       | w_noise: 0.03049
Step 3685000 (g7.5+d4.1)s         | [D] min: 0.31       max: 3.07      | [R_te] min: 679.96         max: 1040.62        Avg: 876.08 (34.05)       | w_noise: 0.03047
Step 3690000 (g8.0+d3.5)s         | [D] min: 0.37       max: 3.05      | [R_te] min: 83.50          max: 946.63         Avg: 661.09 (81.03)       | w_noise: 0.03048
Step 3695000 (g6.1+d3.7)s         | [D] min: 0.36       max: 3.12      | [R_te] min: 50.09          max: 957.68         Avg: 639.03 (121.29)      | w_noise: 0.03047
Step 3700000 (g7.7+d3.6)s         | [D] min: 0.41       max: 3.22      | [R_te] min: 53.12          max: 943.83         Avg: 725.87 (77.99)       | w_noise: 0.03050
Step 3705000 (g4.2+d3.3)s         | [D] min: 0.40       max: 3.19      | [R_te] min: 692.76         max: 874.09         Avg: 790.40 (17.51)       | w_noise: 0.03051
Step 3710000 (g5.5+d3.7)s         | [D] min: 0.46       max: 3.15      | [R_te] min: 58.29          max: 943.87         Avg: 635.22 (98.67)       | w_noise: 0.03051
Step 3715000 (g4.5+d3.3)s         | [D] min: 0.51       max: 3.18      | [R_te] min: 714.69         max: 1056.70        Avg: 861.69 (32.79)       | w_noise: 0.03049
Step 3720000 (g2.7+d2.7)s         | [D] min: 0.46       max: 2.95      | [R_te] min: 60.10          max: 1087.24        Avg: 826.97 (90.96)       | w_noise: 0.03050
Step 3725000 (g5.2+d3.8)s         | [D] min: 0.48       max: 3.19      | [R_te] min: 67.34          max: 1128.62        Avg: 836.23 (94.75)       | w_noise: 0.03050
Step 3730000 (g4.0+d2.6)s         | [D] min: 0.43       max: 3.14      | [R_te] min: 629.22         max: 1098.70        Avg: 866.89 (43.20)       | w_noise: 0.03050
Step 3735000 (g6.5+d3.6)s         | [D] min: 0.47       max: 3.15      | [R_te] min: 631.25         max: 1135.61        Avg: 914.31 (47.06)       | w_noise: 0.03049
Step 3740000 (g7.4+d3.2)s         | [D] min: 0.60       max: 3.07      | [R_te] min: 568.36         max: 1205.62        Avg: 943.21 (54.94)       | w_noise: 0.03050
Step 3745000 (g6.2+d3.7)s         | [D] min: 0.52       max: 3.20      | [R_te] min: 155.22         max: 1157.97        Avg: 902.03 (94.06)       | w_noise: 0.03051
Step 3750000 (g3.2+d2.9)s         | [D] min: 0.38       max: 2.64      | [R_te] min: 971.42         max: 1240.45        Avg: 1121.20 (29.50)      | w_noise: 0.03050
Step 3755000 (g6.3+d3.5)s         | [D] min: 0.59       max: 3.22      | [R_te] min: 47.33          max: 1278.01        Avg: 1053.50 (108.63)     | w_noise: 0.03052
Step 3760000 (g4.3+d3.6)s         | [D] min: 0.50       max: 3.05      | [R_te] min: 1004.20        max: 1272.15        Avg: 1151.92 (30.40)      | w_noise: 0.03051
Step 3765000 (g6.1+d4.0)s         | [D] min: 0.41       max: 3.05      | [R_te] min: 64.70          max: 1247.24        Avg: 1034.36 (106.27)     | w_noise: 0.03050
Step 3770000 (g3.1+d2.6)s         | [D] min: 0.43       max: 3.03      | [R_te] min: 58.76          max: 1211.25        Avg: 1003.49 (105.09)     | w_noise: 0.03049
Step 3775000 (g5.9+d3.5)s         | [D] min: 0.39       max: 2.93      | [R_te] min: 683.19         max: 1185.20        Avg: 1032.74 (42.27)      | w_noise: 0.03047
Step 3780000 (g5.0+d2.8)s         | [D] min: 0.39       max: 3.11      | [R_te] min: 746.09         max: 1198.16        Avg: 1102.02 (39.48)      | w_noise: 0.03046
Step 3785000 (g8.0+d3.8)s         | [D] min: 0.62       max: 3.18      | [R_te] min: 557.12         max: 1264.62        Avg: 1132.44 (61.40)      | w_noise: 0.03047
Step 3790000 (g6.2+d3.5)s         | [D] min: 0.34       max: 2.83      | [R_te] min: 51.04          max: 1215.65        Avg: 1030.75 (104.83)     | w_noise: 0.03047
Step 3795000 (g6.8+d4.3)s         | [D] min: 0.68       max: 3.21      | [R_te] min: 918.07         max: 1168.42        Avg: 1090.61 (25.71)      | w_noise: 0.03044
Step 3800000 (g6.4+d3.2)s         | [D] min: 0.44       max: 2.97      | [R_te] min: 404.53         max: 1073.83        Avg: 935.13 (61.15)       | w_noise: 0.03043
Step 3805000 (g5.2+d3.9)s         | [D] min: 0.53       max: 3.52      | [R_te] min: 790.33         max: 1170.33        Avg: 1027.53 (34.88)      | w_noise: 0.03043
Step 3810000 (g3.0+d3.2)s         | [D] min: 0.35       max: 3.13      | [R_te] min: 624.88         max: 1159.57        Avg: 989.15 (48.49)       | w_noise: 0.03044
Step 3815000 (g4.8+d3.3)s         | [D] min: 0.41       max: 3.12      | [R_te] min: 61.16          max: 1200.88        Avg: 796.82 (153.11)      | w_noise: 0.03046
Step 3820000 (g6.3+d3.8)s         | [D] min: 0.65       max: 3.12      | [R_te] min: 837.79         max: 1183.54        Avg: 1084.28 (35.09)      | w_noise: 0.03045
Step 3825000 (g5.4+d3.7)s         | [D] min: 0.37       max: 3.05      | [R_te] min: 990.71         max: 1194.91        Avg: 1122.14 (18.80)      | w_noise: 0.03046
Step 3830000 (g5.7+d3.7)s         | [D] min: 0.40       max: 3.07      | [R_te] min: 639.98         max: 1209.12        Avg: 962.95 (58.71)       | w_noise: 0.03046
Step 3835000 (g4.3+d2.6)s         | [D] min: 0.52       max: 3.04      | [R_te] min: 829.29         max: 1250.42        Avg: 1067.84 (34.82)      | w_noise: 0.03046
Step 3840000 (g7.3+d4.1)s         | [D] min: 0.45       max: 3.06      | [R_te] min: 780.72         max: 1270.62        Avg: 1133.30 (40.68)      | w_noise: 0.03048
Step 3845000 (g4.0+d2.3)s         | [D] min: 0.52       max: 3.39      | [R_te] min: 716.05         max: 1204.15        Avg: 1072.72 (51.06)      | w_noise: 0.03050
Step 3850000 (g1.9+d2.0)s         | [D] min: 0.19       max: 3.27      | [R_te] min: 639.01         max: 1202.45        Avg: 1049.63 (53.77)      | w_noise: 0.03053
Step 3855000 (g5.9+d3.5)s         | [D] min: 0.34       max: 2.99      | [R_te] min: 1114.06        max: 1330.49        Avg: 1216.49 (20.29)      | w_noise: 0.03053
Step 3860000 (g5.2+d3.1)s         | [D] min: 0.60       max: 3.32      | [R_te] min: 888.38         max: 1266.58        Avg: 1155.57 (31.46)      | w_noise: 0.03053
Step 3865000 (g7.9+d3.1)s         | [D] min: 0.46       max: 3.50      | [R_te] min: 1213.42        max: 1367.62        Avg: 1265.92 (15.86)      | w_noise: 0.03051
Step 3870000 (g6.3+d5.0)s         | [D] min: 0.50       max: 3.13      | [R_te] min: 682.67         max: 1302.79        Avg: 1181.02 (53.16)      | w_noise: 0.03049
Step 3875000 (g5.0+d3.6)s         | [D] min: 0.40       max: 3.19      | [R_te] min: 1067.68        max: 1319.24        Avg: 1210.58 (25.19)      | w_noise: 0.03048
Step 3880000 (g6.8+d4.5)s         | [D] min: 0.46       max: 3.38      | [R_te] min: 1089.34        max: 1260.38        Avg: 1198.78 (15.95)      | w_noise: 0.03050
Step 3885000 (g5.1+d2.8)s         | [D] min: 0.34       max: 3.09      | [R_te] min: 918.29         max: 1302.57        Avg: 1130.74 (38.58)      | w_noise: 0.03050
Step 3890000 (g5.0+d3.1)s         | [D] min: 0.51       max: 3.23      | [R_te] min: 676.92         max: 1307.55        Avg: 1111.01 (62.18)      | w_noise: 0.03050
Step 3895000 (g4.1+d3.6)s         | [D] min: 0.39       max: 2.93      | [R_te] min: 565.47         max: 1326.49        Avg: 1114.86 (70.82)      | w_noise: 0.03050
Step 3900000 (g7.0+d4.5)s         | [D] min: 0.45       max: 3.42      | [R_te] min: 1049.55        max: 1288.11        Avg: 1197.39 (24.68)      | w_noise: 0.03053
Step 3905000 (g6.3+d3.9)s         | [D] min: 0.27       max: 3.16      | [R_te] min: 971.54         max: 1286.30        Avg: 1209.47 (27.97)      | w_noise: 0.03054
Step 3910000 (g7.3+d3.5)s         | [D] min: 0.52       max: 3.29      | [R_te] min: 1059.13        max: 1278.00        Avg: 1177.87 (18.50)      | w_noise: 0.03053
Step 3915000 (g5.1+d3.9)s         | [D] min: 0.51       max: 3.25      | [R_te] min: 840.00         max: 1252.37        Avg: 1116.00 (45.72)      | w_noise: 0.03053
Step 3920000 (g4.3+d3.8)s         | [D] min: 0.49       max: 2.89      | [R_te] min: 51.02          max: 1209.51        Avg: 894.17 (111.38)      | w_noise: 0.03054
Step 3925000 (g5.1+d3.4)s         | [D] min: 0.52       max: 3.16      | [R_te] min: 1071.45        max: 1314.21        Avg: 1198.99 (23.99)      | w_noise: 0.03053
Step 3930000 (g5.2+d4.4)s         | [D] min: 0.51       max: 2.93      | [R_te] min: 856.86         max: 1224.31        Avg: 1136.55 (31.38)      | w_noise: 0.03052
Step 3935000 (g6.4+d3.8)s         | [D] min: 0.51       max: 3.13      | [R_te] min: 1068.96        max: 1252.48        Avg: 1174.54 (16.21)      | w_noise: 0.03051
Step 3940000 (g5.1+d3.3)s         | [D] min: 0.58       max: 3.14      | [R_te] min: 733.60         max: 1228.70        Avg: 1045.35 (51.28)      | w_noise: 0.03050
Step 3945000 (g4.5+d3.0)s         | [D] min: 0.49       max: 3.30      | [R_te] min: 786.59         max: 1247.79        Avg: 1111.01 (43.72)      | w_noise: 0.03049
Step 3950000 (g6.4+d3.6)s         | [D] min: 0.42       max: 3.17      | [R_te] min: 95.45          max: 1206.89        Avg: 909.69 (103.51)      | w_noise: 0.03050
Step 3955000 (g5.9+d3.3)s         | [D] min: 0.49       max: 3.33      | [R_te] min: 709.00         max: 1310.15        Avg: 1083.79 (57.08)      | w_noise: 0.03048
Step 3960000 (g6.8+d3.9)s         | [D] min: 0.42       max: 3.40      | [R_te] min: 608.13         max: 1262.94        Avg: 1092.79 (62.57)      | w_noise: 0.03048
Step 3965000 (g3.1+d3.0)s         | [D] min: 0.37       max: 3.13      | [R_te] min: 625.51         max: 1308.31        Avg: 1163.07 (57.66)      | w_noise: 0.03048
Step 3970000 (g6.2+d5.0)s         | [D] min: 0.40       max: 3.41      | [R_te] min: 614.54         max: 1298.40        Avg: 1159.73 (60.45)      | w_noise: 0.03047
Step 3975000 (g5.3+d3.7)s         | [D] min: 0.52       max: 3.23      | [R_te] min: 636.46         max: 1314.41        Avg: 1167.94 (57.69)      | w_noise: 0.03047
Step 3980000 (g7.1+d3.8)s         | [D] min: 0.68       max: 3.21      | [R_te] min: 1114.23        max: 1304.80        Avg: 1207.81 (16.48)      | w_noise: 0.03047
Step 3985000 (g6.2+d3.8)s         | [D] min: 0.56       max: 3.03      | [R_te] min: 633.73         max: 1244.69        Avg: 1091.69 (53.43)      | w_noise: 0.03047
Step 3990000 (g5.3+d3.5)s         | [D] min: 0.59       max: 3.28      | [R_te] min: 547.94         max: 1250.30        Avg: 1083.39 (72.82)      | w_noise: 0.03047
Step 3995000 (g6.5+d3.7)s         | [D] min: 0.23       max: 3.16      | [R_te] min: 1104.23        max: 1280.31        Avg: 1192.29 (17.28)      | w_noise: 0.03048
Step 4000000 (g6.2+d3.2)s         | [D] min: 0.31       max: 3.30      | [R_te] min: 1107.78        max: 1240.91        Avg: 1191.66 (11.63)      | w_noise: 0.03047
Step 4005000 (g9.2+d4.0)s         | [D] min: 0.52       max: 3.27      | [R_te] min: 878.82         max: 1212.17        Avg: 1111.13 (29.00)      | w_noise: 0.03047
Step 4010000 (g3.4+d2.8)s         | [D] min: 0.27       max: 2.92      | [R_te] min: 902.89         max: 1209.99        Avg: 1126.09 (24.86)      | w_noise: 0.03047
Step 4015000 (g6.6+d3.4)s         | [D] min: 0.50       max: 2.91      | [R_te] min: 669.34         max: 1190.14        Avg: 1067.53 (45.83)      | w_noise: 0.03046
Step 4020000 (g10.8+d3.9)s        | [D] min: 0.38       max: 2.84      | [R_te] min: 990.03         max: 1211.41        Avg: 1110.59 (23.01)      | w_noise: 0.03045
Step 4025000 (g4.3+d3.2)s         | [D] min: 0.24       max: 2.89      | [R_te] min: 979.28         max: 1202.10        Avg: 1103.60 (19.04)      | w_noise: 0.03046
Step 4030000 (g4.1+d2.4)s         | [D] min: 0.38       max: 3.25      | [R_te] min: 954.34         max: 1163.86        Avg: 1079.24 (17.78)      | w_noise: 0.03046
Step 4035000 (g3.3+d2.5)s         | [D] min: 0.52       max: 3.38      | [R_te] min: 676.13         max: 1127.02        Avg: 1035.87 (39.57)      | w_noise: 0.03046
Step 4040000 (g5.9+d3.1)s         | [D] min: 0.39       max: 2.81      | [R_te] min: 957.40         max: 1155.39        Avg: 1099.26 (16.63)      | w_noise: 0.03046
Step 4045000 (g6.3+d3.6)s         | [D] min: 0.35       max: 2.79      | [R_te] min: 872.96         max: 1170.06        Avg: 1097.58 (26.13)      | w_noise: 0.03045
Step 4050000 (g7.1+d3.9)s         | [D] min: 0.73       max: 3.15      | [R_te] min: 867.69         max: 1157.91        Avg: 1084.74 (26.39)      | w_noise: 0.03044
Step 4055000 (g5.0+d3.4)s         | [D] min: 0.63       max: 3.36      | [R_te] min: 773.24         max: 1100.43        Avg: 1026.37 (32.70)      | w_noise: 0.03042
Step 4060000 (g5.5+d2.6)s         | [D] min: 0.63       max: 3.11      | [R_te] min: 770.67         max: 1119.65        Avg: 1005.32 (31.36)      | w_noise: 0.03039
