Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 3270000 (g5.3+d2.5)s         | [D] min: 0.44       max: 3.61      | [R_te] min: 614.99         max: 1108.56        Avg: 957.99 (54.20)       | w_noise: 0.03055
Step 3275000 (g10.1+d3.5)s        | [D] min: 0.74       max: 3.40      | [R_te] min: 756.56         max: 1115.69        Avg: 1007.65 (38.04)      | w_noise: 0.03056
Step 3280000 (g7.1+d4.3)s         | [D] min: 0.60       max: 3.45      | [R_te] min: 528.57         max: 1132.13        Avg: 875.07 (69.23)       | w_noise: 0.03058
Step 3285000 (g10.4+d4.3)s        | [D] min: 0.53       max: 3.31      | [R_te] min: 575.81         max: 1089.17        Avg: 980.32 (48.79)       | w_noise: 0.03057
Step 3290000 (g2.8+d2.3)s         | [D] min: 0.36       max: 3.59      | [R_te] min: 523.32         max: 1091.53        Avg: 976.21 (49.69)       | w_noise: 0.03058
Step 3295000 (g6.0+d3.3)s         | [D] min: 0.50       max: 2.93      | [R_te] min: 495.54         max: 1147.23        Avg: 985.65 (53.67)       | w_noise: 0.03056
Step 3300000 (g5.9+d2.9)s         | [D] min: 0.44       max: 2.55      | [R_te] min: 936.44         max: 1109.31        Avg: 1054.95 (16.00)      | w_noise: 0.03058
Step 3305000 (g9.2+d3.0)s         | [D] min: 0.43       max: 2.87      | [R_te] min: 412.82         max: 1096.91        Avg: 943.40 (62.11)       | w_noise: 0.03058
Step 3310000 (g6.4+d3.4)s         | [D] min: 0.65       max: 3.16      | [R_te] min: 534.31         max: 1066.34        Avg: 866.16 (61.99)       | w_noise: 0.03058
Step 3315000 (g7.1+d3.1)s         | [D] min: 0.51       max: 2.83      | [R_te] min: 623.78         max: 1094.18        Avg: 951.53 (52.85)       | w_noise: 0.03056
Step 3320000 (g6.7+d2.8)s         | [D] min: 0.30       max: 2.96      | [R_te] min: 617.45         max: 1113.52        Avg: 929.92 (53.17)       | w_noise: 0.03056
Step 3325000 (g3.4+d2.2)s         | [D] min: 0.51       max: 3.36      | [R_te] min: 996.35         max: 1110.11        Avg: 1053.86 (12.09)      | w_noise: 0.03052
Step 3330000 (g2.2+d1.8)s         | [D] min: 0.76       max: 3.37      | [R_te] min: 540.01         max: 1086.16        Avg: 899.28 (68.59)       | w_noise: 0.03050
Step 3335000 (g2.9+d2.2)s         | [D] min: 0.32       max: 2.87      | [R_te] min: 665.62         max: 1077.55        Avg: 977.40 (34.94)       | w_noise: 0.03050
Step 3340000 (g5.0+d3.0)s         | [D] min: 0.39       max: 3.25      | [R_te] min: 562.99         max: 1100.57        Avg: 938.38 (60.66)       | w_noise: 0.03050
Step 3345000 (g6.2+d3.7)s         | [D] min: 0.31       max: 3.30      | [R_te] min: 458.40         max: 1071.63        Avg: 850.38 (69.65)       | w_noise: 0.03051
Step 3350000 (g3.4+d2.4)s         | [D] min: 0.24       max: 3.67      | [R_te] min: 527.10         max: 1088.85        Avg: 965.42 (51.93)       | w_noise: 0.03051
Step 3355000 (g2.1+d1.8)s         | [D] min: 0.55       max: 3.45      | [R_te] min: 770.23         max: 1093.80        Avg: 966.17 (33.27)       | w_noise: 0.03053
Step 3360000 (g6.7+d3.0)s         | [D] min: 0.48       max: 3.35      | [R_te] min: 543.88         max: 1109.84        Avg: 919.14 (49.64)       | w_noise: 0.03053
Step 3365000 (g8.1+d3.2)s         | [D] min: 0.69       max: 3.24      | [R_te] min: 829.91         max: 1111.57        Avg: 1044.28 (25.66)      | w_noise: 0.03053
Step 3370000 (g8.8+d3.3)s         | [D] min: 0.43       max: 3.08      | [R_te] min: 769.78         max: 1152.56        Avg: 1023.61 (40.66)      | w_noise: 0.03053
Step 3375000 (g6.3+d2.8)s         | [D] min: 0.44       max: 3.23      | [R_te] min: 591.88         max: 1171.56        Avg: 945.19 (66.25)       | w_noise: 0.03053
Step 3380000 (g5.7+d2.9)s         | [D] min: 0.37       max: 3.46      | [R_te] min: 830.45         max: 1180.26        Avg: 1041.07 (31.45)      | w_noise: 0.03053
Step 3385000 (g3.8+d2.0)s         | [D] min: 0.47       max: 3.25      | [R_te] min: 924.85         max: 1124.02        Avg: 1042.49 (19.98)      | w_noise: 0.03053
Step 3390000 (g5.7+d3.6)s         | [D] min: 0.60       max: 3.29      | [R_te] min: 577.60         max: 1123.02        Avg: 967.84 (51.19)       | w_noise: 0.03054
Step 3395000 (g4.8+d3.2)s         | [D] min: 0.66       max: 3.37      | [R_te] min: 943.09         max: 1150.46        Avg: 1039.29 (22.80)      | w_noise: 0.03052
Step 3400000 (g3.3+d3.3)s         | [D] min: 0.45       max: 3.65      | [R_te] min: 619.07         max: 1138.34        Avg: 945.48 (60.58)       | w_noise: 0.03052
Step 3405000 (g3.3+d2.9)s         | [D] min: 0.62       max: 3.33      | [R_te] min: 522.96         max: 1120.00        Avg: 885.64 (67.03)       | w_noise: 0.03051
Step 3410000 (g7.5+d3.3)s         | [D] min: 0.78       max: 2.93      | [R_te] min: 572.33         max: 1130.09        Avg: 900.07 (67.21)       | w_noise: 0.03054
Step 3415000 (g7.4+d3.3)s         | [D] min: 0.46       max: 3.37      | [R_te] min: 881.31         max: 1174.08        Avg: 1049.54 (27.63)      | w_noise: 0.03054
Step 3420000 (g3.4+d2.5)s         | [D] min: 0.74       max: 3.31      | [R_te] min: 613.02         max: 1168.16        Avg: 1012.13 (55.59)      | w_noise: 0.03057
Step 3425000 (g5.4+d3.3)s         | [D] min: 0.39       max: 2.91      | [R_te] min: 540.01         max: 1167.13        Avg: 977.44 (71.47)       | w_noise: 0.03059
Step 3430000 (g8.5+d3.6)s         | [D] min: 0.48       max: 3.00      | [R_te] min: 561.80         max: 1117.67        Avg: 1005.72 (49.91)      | w_noise: 0.03058
Step 3435000 (g4.7+d2.9)s         | [D] min: 0.39       max: 3.20      | [R_te] min: 458.62         max: 1041.64        Avg: 773.18 (60.34)       | w_noise: 0.03056
Step 3440000 (g5.3+d3.2)s         | [D] min: 0.47       max: 3.02      | [R_te] min: 450.32         max: 1129.80        Avg: 837.88 (77.32)       | w_noise: 0.03057
Step 3445000 (g4.8+d2.2)s         | [D] min: 0.57       max: 2.93      | [R_te] min: 518.70         max: 948.01         Avg: 759.18 (53.51)       | w_noise: 0.03057
Step 3450000 (g3.0+d3.2)s         | [D] min: 0.66       max: 3.07      | [R_te] min: 562.91         max: 1149.08        Avg: 867.16 (56.52)       | w_noise: 0.03055
Step 3455000 (g4.0+d3.9)s         | [D] min: 0.51       max: 3.61      | [R_te] min: 577.14         max: 923.31         Avg: 754.44 (40.53)       | w_noise: 0.03057
Step 3460000 (g6.6+d3.6)s         | [D] min: 0.58       max: 3.59      | [R_te] min: 554.61         max: 964.83         Avg: 700.81 (43.50)       | w_noise: 0.03057
Step 3465000 (g6.9+d4.2)s         | [D] min: 0.59       max: 3.14      | [R_te] min: 564.27         max: 853.90         Avg: 702.83 (29.41)       | w_noise: 0.03056
Step 3470000 (g8.9+d3.5)s         | [D] min: 0.61       max: 3.06      | [R_te] min: 616.81         max: 915.75         Avg: 715.95 (33.35)       | w_noise: 0.03057
Step 3475000 (g7.1+d3.4)s         | [D] min: 0.52       max: 3.38      | [R_te] min: 502.22         max: 1042.90        Avg: 724.89 (56.19)       | w_noise: 0.03055
Step 3480000 (g4.1+d2.1)s         | [D] min: 0.49       max: 3.03      | [R_te] min: 681.58         max: 1010.01        Avg: 879.85 (31.43)       | w_noise: 0.03053
Step 3485000 (g5.1+d3.4)s         | [D] min: 0.58       max: 3.09      | [R_te] min: 630.23         max: 1005.64        Avg: 862.04 (38.38)       | w_noise: 0.03052
Step 3490000 (g2.5+d1.8)s         | [D] min: 0.68       max: 3.55      | [R_te] min: 748.92         max: 1084.36        Avg: 942.96 (32.65)       | w_noise: 0.03053
Step 3495000 (g3.3+d2.5)s         | [D] min: 0.60       max: 3.21      | [R_te] min: 551.94         max: 1113.10        Avg: 845.36 (63.65)       | w_noise: 0.03055
Step 3500000 (g4.1+d2.6)s         | [D] min: 0.46       max: 3.00      | [R_te] min: 667.77         max: 1101.38        Avg: 928.81 (45.89)       | w_noise: 0.03056
Step 3505000 (g5.5+d3.3)s         | [D] min: 0.44       max: 3.05      | [R_te] min: 523.71         max: 1116.84        Avg: 868.62 (64.26)       | w_noise: 0.03060
Step 3510000 (g3.7+d2.2)s         | [D] min: 0.50       max: 2.81      | [R_te] min: 690.47         max: 1078.96        Avg: 938.45 (38.64)       | w_noise: 0.03061
Step 3515000 (g3.0+d1.8)s         | [D] min: 0.41       max: 2.86      | [R_te] min: 580.06         max: 1056.66        Avg: 863.00 (57.95)       | w_noise: 0.03060
Step 3520000 (g5.5+d2.4)s         | [D] min: 0.45       max: 2.94      | [R_te] min: 782.68         max: 1153.27        Avg: 1029.61 (29.34)      | w_noise: 0.03058
Step 3525000 (g4.8+d2.7)s         | [D] min: 0.61       max: 3.25      | [R_te] min: 990.57         max: 1117.24        Avg: 1047.42 (11.88)      | w_noise: 0.03057
Step 3530000 (g8.4+d4.3)s         | [D] min: 0.49       max: 2.89      | [R_te] min: 641.92         max: 1118.44        Avg: 953.14 (50.84)       | w_noise: 0.03056
Step 3535000 (g6.9+d3.6)s         | [D] min: 0.49       max: 2.79      | [R_te] min: 772.93         max: 1106.41        Avg: 1010.98 (32.28)      | w_noise: 0.03056
Step 3540000 (g7.6+d3.0)s         | [D] min: 0.42       max: 3.11      | [R_te] min: 878.90         max: 1112.99        Avg: 1004.56 (23.27)      | w_noise: 0.03058
Step 3545000 (g6.2+d3.2)s         | [D] min: 0.53       max: 2.82      | [R_te] min: 474.34         max: 1114.51        Avg: 964.03 (55.80)       | w_noise: 0.03058
Step 3550000 (g2.2+d1.9)s         | [D] min: 0.53       max: 2.96      | [R_te] min: 791.08         max: 1069.74        Avg: 978.73 (27.46)       | w_noise: 0.03058
Step 3555000 (g5.0+d2.3)s         | [D] min: 0.66       max: 3.52      | [R_te] min: 713.26         max: 1144.30        Avg: 976.59 (41.40)       | w_noise: 0.03058
Step 3560000 (g6.7+d2.8)s         | [D] min: 0.38       max: 2.86      | [R_te] min: 583.63         max: 1076.32        Avg: 897.87 (43.10)       | w_noise: 0.03058
Step 3565000 (g5.2+d3.3)s         | [D] min: 0.44       max: 3.25      | [R_te] min: 701.01         max: 1091.99        Avg: 912.11 (40.34)       | w_noise: 0.03059
Step 3570000 (g2.5+d1.5)s         | [D] min: 0.24       max: 2.51      | [R_te] min: 880.50         max: 1062.34        Avg: 998.12 (18.26)       | w_noise: 0.03058
Step 3575000 (g7.6+d3.5)s         | [D] min: 0.51       max: 2.90      | [R_te] min: 678.59         max: 1058.95        Avg: 915.50 (40.72)       | w_noise: 0.03054
Step 3580000 (g5.2+d2.8)s         | [D] min: 0.54       max: 2.89      | [R_te] min: 653.76         max: 1042.51        Avg: 851.45 (38.41)       | w_noise: 0.03055
Step 3585000 (g4.9+d3.7)s         | [D] min: 0.48       max: 3.11      | [R_te] min: 593.36         max: 1059.49        Avg: 853.26 (53.18)       | w_noise: 0.03055
Step 3590000 (g5.2+d2.2)s         | [D] min: 0.58       max: 2.85      | [R_te] min: 641.03         max: 1075.93        Avg: 834.20 (49.51)       | w_noise: 0.03052
Step 3595000 (g5.9+d2.8)s         | [D] min: 0.60       max: 3.12      | [R_te] min: 746.21         max: 1062.87        Avg: 907.72 (33.68)       | w_noise: 0.03051
Step 3600000 (g6.7+d3.1)s         | [D] min: 0.68       max: 3.49      | [R_te] min: 654.00         max: 1075.90        Avg: 903.14 (41.54)       | w_noise: 0.03051
Step 3605000 (g4.5+d2.5)s         | [D] min: 0.57       max: 3.08      | [R_te] min: 596.76         max: 1105.58        Avg: 917.83 (63.38)       | w_noise: 0.03051
Step 3610000 (g5.8+d3.1)s         | [D] min: 0.41       max: 3.10      | [R_te] min: 578.49         max: 1025.60        Avg: 801.09 (38.15)       | w_noise: 0.03050
Step 3615000 (g6.6+d3.3)s         | [D] min: 0.45       max: 3.22      | [R_te] min: 607.45         max: 1061.87        Avg: 936.97 (47.20)       | w_noise: 0.03051
Step 3620000 (g7.0+d2.9)s         | [D] min: 0.34       max: 3.27      | [R_te] min: 574.80         max: 1126.73        Avg: 965.37 (48.98)       | w_noise: 0.03051
Step 3625000 (g10.2+d3.5)s        | [D] min: 0.37       max: 3.15      | [R_te] min: 1016.12        max: 1092.40        Avg: 1049.25 (7.50)       | w_noise: 0.03052
Step 3630000 (g7.9+d3.2)s         | [D] min: 0.46       max: 3.10      | [R_te] min: 599.57         max: 1090.56        Avg: 976.36 (48.96)       | w_noise: 0.03052
Step 3635000 (g8.0+d4.4)s         | [D] min: 0.25       max: 3.01      | [R_te] min: 823.24         max: 1104.27        Avg: 967.68 (28.90)       | w_noise: 0.03053
Step 3640000 (g8.2+d4.4)s         | [D] min: 0.38       max: 2.25      | [R_te] min: 847.99         max: 1117.05        Avg: 1002.87 (30.68)      | w_noise: 0.03054
Step 3645000 (g8.0+d3.5)s         | [D] min: 0.34       max: 3.66      | [R_te] min: 711.44         max: 1094.08        Avg: 912.92 (47.04)       | w_noise: 0.03054
Step 3650000 (g7.6+d3.6)s         | [D] min: 0.67       max: 2.93      | [R_te] min: 806.88         max: 1097.43        Avg: 983.47 (24.91)       | w_noise: 0.03055
Step 3655000 (g3.3+d3.1)s         | [D] min: 0.68       max: 2.82      | [R_te] min: 923.60         max: 1159.06        Avg: 1020.14 (19.84)      | w_noise: 0.03053
Step 3660000 (g4.5+d2.3)s         | [D] min: 0.66       max: 3.15      | [R_te] min: 927.36         max: 1091.18        Avg: 1005.84 (15.90)      | w_noise: 0.03053
Step 3665000 (g9.3+d4.6)s         | [D] min: 0.63       max: 3.10      | [R_te] min: 742.82         max: 1153.07        Avg: 989.85 (36.83)       | w_noise: 0.03053
Step 3670000 (g7.6+d5.0)s         | [D] min: 0.66       max: 2.94      | [R_te] min: 800.64         max: 1091.72        Avg: 1009.53 (24.48)      | w_noise: 0.03052
Step 3675000 (g3.3+d1.9)s         | [D] min: 0.59       max: 2.64      | [R_te] min: 875.63         max: 1099.41        Avg: 984.97 (23.00)       | w_noise: 0.03051
Step 3680000 (g6.0+d2.9)s         | [D] min: 0.62       max: 2.91      | [R_te] min: 927.18         max: 1129.06        Avg: 1063.50 (18.47)      | w_noise: 0.03053
Step 3685000 (g3.9+d3.2)s         | [D] min: 0.45       max: 3.02      | [R_te] min: 731.58         max: 1159.98        Avg: 998.15 (41.09)       | w_noise: 0.03055
Step 3690000 (g4.7+d2.8)s         | [D] min: 0.41       max: 2.90      | [R_te] min: 748.51         max: 1188.63        Avg: 1060.89 (35.15)      | w_noise: 0.03055
Step 3695000 (g4.6+d3.0)s         | [D] min: 0.49       max: 2.91      | [R_te] min: 719.12         max: 1166.19        Avg: 1004.55 (44.33)      | w_noise: 0.03056
Step 3700000 (g3.9+d2.5)s         | [D] min: 0.53       max: 2.85      | [R_te] min: 792.62         max: 1147.95        Avg: 1044.81 (32.70)      | w_noise: 0.03053
Step 3705000 (g1.9+d2.0)s         | [D] min: 0.28       max: 3.33      | [R_te] min: 788.33         max: 1125.11        Avg: 1020.85 (32.54)      | w_noise: 0.03055
Step 3710000 (g5.0+d2.9)s         | [D] min: 0.36       max: 2.97      | [R_te] min: 907.14         max: 1176.10        Avg: 1069.21 (23.41)      | w_noise: 0.03056
Step 3715000 (g4.0+d2.7)s         | [D] min: 0.57       max: 3.03      | [R_te] min: 1007.15        max: 1167.17        Avg: 1085.45 (18.15)      | w_noise: 0.03056
Step 3720000 (g6.8+d3.2)s         | [D] min: 0.59       max: 3.01      | [R_te] min: 926.32         max: 1152.87        Avg: 1071.92 (21.10)      | w_noise: 0.03056
Step 3725000 (g5.3+d3.4)s         | [D] min: 0.40       max: 3.00      | [R_te] min: 927.74         max: 1115.13        Avg: 1065.79 (16.02)      | w_noise: 0.03056
Step 3730000 (g3.7+d2.5)s         | [D] min: 0.65       max: 2.87      | [R_te] min: 1004.41        max: 1159.71        Avg: 1085.35 (13.93)      | w_noise: 0.03053
Step 3735000 (g4.6+d2.0)s         | [D] min: 0.50       max: 3.02      | [R_te] min: 918.92         max: 1133.43        Avg: 1064.57 (20.50)      | w_noise: 0.03054
Step 3740000 (g5.6+d3.1)s         | [D] min: 0.31       max: 2.97      | [R_te] min: 1057.87        max: 1157.87        Avg: 1103.37 (10.33)      | w_noise: 0.03057
Step 3745000 (g4.6+d3.6)s         | [D] min: 0.38       max: 2.93      | [R_te] min: 622.01         max: 1098.11        Avg: 996.04 (41.25)       | w_noise: 0.03058
Step 3750000 (g4.8+d3.2)s         | [D] min: 0.47       max: 2.89      | [R_te] min: 496.86         max: 1128.71        Avg: 1000.66 (57.31)      | w_noise: 0.03059
Step 3755000 (g5.5+d3.0)s         | [D] min: 0.36       max: 2.99      | [R_te] min: 840.96         max: 1160.25        Avg: 1042.14 (28.99)      | w_noise: 0.03056
Step 3760000 (g2.6+d2.5)s         | [D] min: 0.55       max: 2.72      | [R_te] min: 815.31         max: 1126.58        Avg: 1061.17 (27.22)      | w_noise: 0.03056
Step 3765000 (g2.4+d1.8)s         | [D] min: 0.36       max: 2.78      | [R_te] min: 968.54         max: 1182.90        Avg: 1102.14 (17.72)      | w_noise: 0.03053
Step 3770000 (g4.7+d4.0)s         | [D] min: 0.64       max: 2.69      | [R_te] min: 967.86         max: 1129.46        Avg: 1061.98 (20.18)      | w_noise: 0.03053
Step 3775000 (g2.4+d2.4)s         | [D] min: 0.32       max: 2.41      | [R_te] min: 630.81         max: 1167.08        Avg: 1003.12 (59.61)      | w_noise: 0.03053
Step 3780000 (g8.5+d4.0)s         | [D] min: 0.35       max: 2.85      | [R_te] min: 568.54         max: 1174.41        Avg: 933.55 (73.78)       | w_noise: 0.03054
Step 3785000 (g8.8+d4.4)s         | [D] min: 0.61       max: 3.06      | [R_te] min: 516.21         max: 1133.54        Avg: 934.09 (69.11)       | w_noise: 0.03053
Step 3790000 (g7.0+d3.4)s         | [D] min: 0.52       max: 3.24      | [R_te] min: 578.65         max: 1226.81        Avg: 893.77 (78.06)       | w_noise: 0.03051
Step 3795000 (g6.9+d3.1)s         | [D] min: 0.50       max: 3.24      | [R_te] min: 543.24         max: 1166.96        Avg: 906.13 (71.12)       | w_noise: 0.03050
Step 3800000 (g3.3+d2.5)s         | [D] min: 0.65       max: 2.85      | [R_te] min: 544.78         max: 1134.37        Avg: 854.87 (66.85)       | w_noise: 0.03049
Step 3805000 (g6.1+d3.6)s         | [D] min: 0.31       max: 3.02      | [R_te] min: 589.98         max: 1120.25        Avg: 825.09 (56.42)       | w_noise: 0.03049
Step 3810000 (g4.7+d2.8)s         | [D] min: 0.59       max: 3.05      | [R_te] min: 704.95         max: 1197.66        Avg: 991.77 (53.79)       | w_noise: 0.03049
Step 3815000 (g5.3+d3.2)s         | [D] min: 0.52       max: 2.81      | [R_te] min: 597.85         max: 1199.41        Avg: 997.98 (51.43)       | w_noise: 0.03051
Step 3820000 (g6.8+d3.3)s         | [D] min: 0.56       max: 2.75      | [R_te] min: 683.46         max: 1128.72        Avg: 938.66 (49.78)       | w_noise: 0.03052
Step 3825000 (g7.0+d4.1)s         | [D] min: 0.66       max: 3.16      | [R_te] min: 970.92         max: 1191.94        Avg: 1120.78 (20.05)      | w_noise: 0.03051
Step 3830000 (g4.6+d3.6)s         | [D] min: 0.62       max: 2.87      | [R_te] min: 509.93         max: 1183.25        Avg: 933.75 (76.33)       | w_noise: 0.03051
Step 3835000 (g7.1+d4.5)s         | [D] min: 0.55       max: 2.77      | [R_te] min: 706.50         max: 1122.28        Avg: 1020.30 (39.91)      | w_noise: 0.03051
Step 3840000 (g2.2+d2.4)s         | [D] min: 0.57       max: 3.01      | [R_te] min: 1001.16        max: 1112.80        Avg: 1067.38 (13.07)      | w_noise: 0.03050
Step 3845000 (g4.6+d2.3)s         | [D] min: 0.57       max: 2.74      | [R_te] min: 580.28         max: 1168.83        Avg: 972.61 (69.88)       | w_noise: 0.03050
Step 3850000 (g6.8+d2.8)s         | [D] min: 0.46       max: 3.28      | [R_te] min: 884.09         max: 1181.98        Avg: 1013.26 (32.69)      | w_noise: 0.03048
Step 3855000 (g8.7+d3.7)s         | [D] min: 0.70       max: 2.94      | [R_te] min: 615.09         max: 1140.43        Avg: 988.12 (57.40)       | w_noise: 0.03049
Step 3860000 (g7.4+d3.5)s         | [D] min: 0.44       max: 2.91      | [R_te] min: 890.04         max: 1121.24        Avg: 1046.17 (21.13)      | w_noise: 0.03047
Step 3865000 (g5.6+d2.6)s         | [D] min: 0.55       max: 2.93      | [R_te] min: 608.49         max: 1130.44        Avg: 959.20 (58.41)       | w_noise: 0.03047
Step 3870000 (g6.7+d3.0)s         | [D] min: 0.52       max: 2.91      | [R_te] min: 1026.07        max: 1137.76        Avg: 1092.40 (12.09)      | w_noise: 0.03045
Step 3875000 (g4.6+d3.0)s         | [D] min: 0.63       max: 2.80      | [R_te] min: 849.57         max: 1157.20        Avg: 1035.45 (30.42)      | w_noise: 0.03045
Step 3880000 (g5.1+d2.6)s         | [D] min: 0.44       max: 2.89      | [R_te] min: 828.89         max: 1139.85        Avg: 1010.09 (28.67)      | w_noise: 0.03044
Step 3885000 (g7.6+d3.9)s         | [D] min: 0.45       max: 2.93      | [R_te] min: 622.93         max: 1138.61        Avg: 906.79 (56.92)       | w_noise: 0.03043
Step 3890000 (g7.9+d3.9)s         | [D] min: 0.22       max: 2.46      | [R_te] min: 703.00         max: 1176.77        Avg: 1067.06 (45.40)      | w_noise: 0.03042
Step 3895000 (g5.3+d3.6)s         | [D] min: 0.61       max: 2.44      | [R_te] min: 512.21         max: 1113.26        Avg: 933.14 (60.36)       | w_noise: 0.03042
Step 3900000 (g8.0+d3.2)s         | [D] min: 0.68       max: 2.73      | [R_te] min: 859.20         max: 1113.78        Avg: 1033.99 (28.57)      | w_noise: 0.03042
Step 3905000 (g4.5+d2.6)s         | [D] min: 0.35       max: 2.71      | [R_te] min: 899.17         max: 1119.40        Avg: 1055.75 (19.40)      | w_noise: 0.03043
Step 3910000 (g3.6+d2.2)s         | [D] min: 0.71       max: 2.94      | [R_te] min: 810.99         max: 1110.20        Avg: 1025.55 (32.38)      | w_noise: 0.03045
Step 3915000 (g2.9+d2.7)s         | [D] min: 0.71       max: 2.93      | [R_te] min: 768.44         max: 1138.09        Avg: 996.56 (40.62)       | w_noise: 0.03046
Step 3920000 (g4.1+d3.0)s         | [D] min: 0.33       max: 2.31      | [R_te] min: 505.25         max: 1161.67        Avg: 928.57 (68.85)       | w_noise: 0.03047
Step 3925000 (g4.4+d2.3)s         | [D] min: 0.57       max: 3.00      | [R_te] min: 740.47         max: 1148.55        Avg: 1046.42 (33.82)      | w_noise: 0.03045
Step 3930000 (g5.0+d3.1)s         | [D] min: 0.83       max: 3.09      | [R_te] min: 890.28         max: 1114.75        Avg: 1030.16 (23.48)      | w_noise: 0.03043
Step 3935000 (g6.9+d3.3)s         | [D] min: 0.36       max: 2.77      | [R_te] min: 925.57         max: 1184.77        Avg: 1093.51 (25.63)      | w_noise: 0.03044
Step 3940000 (g6.0+d4.4)s         | [D] min: 0.45       max: 2.88      | [R_te] min: 968.74         max: 1120.24        Avg: 1063.48 (14.09)      | w_noise: 0.03046
Step 3945000 (g5.7+d2.9)s         | [D] min: 0.42       max: 2.95      | [R_te] min: 883.44         max: 1172.97        Avg: 1071.19 (28.45)      | w_noise: 0.03045
Step 3950000 (g7.8+d2.6)s         | [D] min: 0.56       max: 2.99      | [R_te] min: 773.80         max: 1139.42        Avg: 1073.23 (32.48)      | w_noise: 0.03046
Step 3955000 (g3.7+d2.4)s         | [D] min: 0.29       max: 2.75      | [R_te] min: 470.40         max: 1163.94        Avg: 976.35 (57.02)       | w_noise: 0.03045
Step 3960000 (g5.6+d3.3)s         | [D] min: 0.55       max: 3.02      | [R_te] min: 962.01         max: 1150.73        Avg: 1089.28 (15.91)      | w_noise: 0.03044
Step 3965000 (g5.9+d3.6)s         | [D] min: 0.45       max: 3.12      | [R_te] min: 1046.80        max: 1200.40        Avg: 1147.17 (13.88)      | w_noise: 0.03045
Step 3970000 (g7.4+d3.5)s         | [D] min: 0.32       max: 2.93      | [R_te] min: 537.63         max: 1219.21        Avg: 1078.92 (59.70)      | w_noise: 0.03045
Step 3975000 (g6.5+d3.5)s         | [D] min: 0.48       max: 2.89      | [R_te] min: 548.22         max: 1195.18        Avg: 1037.15 (54.70)      | w_noise: 0.03046
Step 3980000 (g7.3+d3.5)s         | [D] min: 0.59       max: 2.84      | [R_te] min: 1050.14        max: 1225.67        Avg: 1156.62 (16.84)      | w_noise: 0.03050
Step 3985000 (g6.2+d3.0)s         | [D] min: 0.49       max: 2.64      | [R_te] min: 1030.73        max: 1209.44        Avg: 1105.53 (15.34)      | w_noise: 0.03051
Step 3990000 (g6.6+d3.3)s         | [D] min: 0.66       max: 2.93      | [R_te] min: 610.22         max: 1186.82        Avg: 1066.88 (49.85)      | w_noise: 0.03052
Step 3995000 (g3.5+d2.9)s         | [D] min: 0.52       max: 2.70      | [R_te] min: 806.41         max: 1161.55        Avg: 1064.65 (31.50)      | w_noise: 0.03052
Step 4000000 (g4.6+d2.6)s         | [D] min: 0.48       max: 2.93      | [R_te] min: 964.49         max: 1223.99        Avg: 1077.65 (24.09)      | w_noise: 0.03053
Step 4005000 (g8.6+d4.0)s         | [D] min: 0.61       max: 2.77      | [R_te] min: 494.13         max: 1185.52        Avg: 899.33 (56.11)       | w_noise: 0.03053
Step 4010000 (g5.8+d3.8)s         | [D] min: 0.55       max: 2.91      | [R_te] min: 823.83         max: 1102.74        Avg: 993.82 (26.69)       | w_noise: 0.03052
Step 4015000 (g4.2+d3.1)s         | [D] min: 0.60       max: 2.72      | [R_te] min: 842.67         max: 1170.53        Avg: 1012.57 (27.89)      | w_noise: 0.03051
Step 4020000 (g8.7+d4.0)s         | [D] min: 0.52       max: 3.20      | [R_te] min: 917.55         max: 1190.31        Avg: 1072.21 (22.48)      | w_noise: 0.03049
Step 4025000 (g8.1+d3.7)s         | [D] min: 0.28       max: 3.11      | [R_te] min: 867.36         max: 1115.80        Avg: 1005.28 (21.31)      | w_noise: 0.03050
Step 4030000 (g8.0+d3.9)s         | [D] min: 0.56       max: 2.75      | [R_te] min: 493.93         max: 1196.46        Avg: 990.44 (58.11)       | w_noise: 0.03049
Step 4035000 (g5.4+d3.1)s         | [D] min: 0.64       max: 2.86      | [R_te] min: 1006.87        max: 1143.22        Avg: 1063.80 (12.39)      | w_noise: 0.03050
Step 4040000 (g9.2+d4.4)s         | [D] min: 0.24       max: 3.13      | [R_te] min: 959.88         max: 1174.40        Avg: 1073.78 (19.97)      | w_noise: 0.03047
Step 4045000 (g5.8+d3.8)s         | [D] min: 0.61       max: 2.82      | [R_te] min: 983.82         max: 1065.28        Avg: 1032.02 (6.94)       | w_noise: 0.03045
Step 4050000 (g4.4+d3.5)s         | [D] min: 0.61       max: 2.96      | [R_te] min: 869.65         max: 1091.14        Avg: 988.84 (24.07)       | w_noise: 0.03044
Step 4055000 (g4.0+d2.4)s         | [D] min: 0.51       max: 2.82      | [R_te] min: 506.08         max: 1099.19        Avg: 887.71 (65.53)       | w_noise: 0.03045
Step 4060000 (g5.1+d3.9)s         | [D] min: 0.60       max: 2.68      | [R_te] min: 450.69         max: 1093.76        Avg: 909.95 (71.32)       | w_noise: 0.03046
Step 4065000 (g5.9+d3.4)s         | [D] min: 0.35       max: 2.80      | [R_te] min: 507.28         max: 1065.21        Avg: 853.15 (74.05)       | w_noise: 0.03044
