Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.98           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 3275000 (g8.1+d3.3)s         | [D] min: 0.52       max: 3.38      | [R_te] min: 422.07         max: 720.85         Avg: 617.57 (27.94)       | w_noise: 0.03053
Step 3280000 (g3.7+d2.5)s         | [D] min: 0.59       max: 3.44      | [R_te] min: 361.97         max: 750.46         Avg: 591.91 (40.73)       | w_noise: 0.03054
Step 3285000 (g3.6+d2.7)s         | [D] min: 0.58       max: 3.42      | [R_te] min: 485.70         max: 801.34         Avg: 596.72 (26.15)       | w_noise: 0.03054
Step 3290000 (g4.6+d2.7)s         | [D] min: 0.41       max: 3.81      | [R_te] min: 487.67         max: 692.84         Avg: 617.67 (21.48)       | w_noise: 0.03054
Step 3295000 (g7.2+d3.6)s         | [D] min: 0.51       max: 3.64      | [R_te] min: 338.97         max: 688.44         Avg: 535.65 (37.86)       | w_noise: 0.03053
Step 3300000 (g4.3+d2.9)s         | [D] min: 0.42       max: 3.26      | [R_te] min: 334.75         max: 760.76         Avg: 477.88 (45.59)       | w_noise: 0.03051
Step 3305000 (g1.7+d1.7)s         | [D] min: 0.55       max: 3.07      | [R_te] min: 364.04         max: 766.84         Avg: 567.93 (38.75)       | w_noise: 0.03053
Step 3310000 (g2.0+d2.2)s         | [D] min: 0.49       max: 3.05      | [R_te] min: 374.50         max: 674.31         Avg: 509.18 (34.80)       | w_noise: 0.03054
Step 3315000 (g3.9+d2.8)s         | [D] min: 0.57       max: 2.91      | [R_te] min: 402.99         max: 798.83         Avg: 544.03 (37.16)       | w_noise: 0.03054
Step 3320000 (g7.3+d2.6)s         | [D] min: 0.38       max: 3.40      | [R_te] min: 386.48         max: 723.74         Avg: 503.99 (27.27)       | w_noise: 0.03056
Step 3325000 (g5.2+d2.9)s         | [D] min: 0.36       max: 3.24      | [R_te] min: 361.47         max: 687.18         Avg: 501.23 (35.34)       | w_noise: 0.03055
Step 3330000 (g2.9+d2.2)s         | [D] min: 0.28       max: 3.24      | [R_te] min: 330.27         max: 787.17         Avg: 481.41 (44.26)       | w_noise: 0.03056
Step 3335000 (g6.9+d3.3)s         | [D] min: 0.47       max: 3.65      | [R_te] min: 352.46         max: 755.08         Avg: 503.87 (38.60)       | w_noise: 0.03056
Step 3340000 (g2.5+d2.1)s         | [D] min: 0.44       max: 3.61      | [R_te] min: 352.23         max: 647.17         Avg: 476.24 (27.92)       | w_noise: 0.03057
Step 3345000 (g3.6+d1.7)s         | [D] min: 0.31       max: 3.73      | [R_te] min: 356.90         max: 703.04         Avg: 497.03 (37.36)       | w_noise: 0.03056
Step 3350000 (g6.0+d3.0)s         | [D] min: 0.41       max: 3.47      | [R_te] min: 333.40         max: 707.00         Avg: 436.59 (35.00)       | w_noise: 0.03057
Step 3355000 (g7.4+d3.1)s         | [D] min: 0.42       max: 3.41      | [R_te] min: 379.12         max: 731.95         Avg: 513.09 (39.25)       | w_noise: 0.03056
Step 3360000 (g6.1+d3.0)s         | [D] min: 0.44       max: 3.36      | [R_te] min: 374.72         max: 774.49         Avg: 521.44 (36.16)       | w_noise: 0.03057
Step 3365000 (g9.0+d4.3)s         | [D] min: 0.38       max: 3.21      | [R_te] min: 385.44         max: 748.82         Avg: 549.02 (35.15)       | w_noise: 0.03055
Step 3370000 (g6.3+d4.5)s         | [D] min: 0.53       max: 3.32      | [R_te] min: 355.65         max: 636.72         Avg: 493.59 (31.32)       | w_noise: 0.03055
Step 3375000 (g6.6+d3.9)s         | [D] min: 0.47       max: 2.83      | [R_te] min: 372.16         max: 560.93         Avg: 424.52 (20.99)       | w_noise: 0.03054
Step 3380000 (g4.9+d3.9)s         | [D] min: 0.39       max: 3.97      | [R_te] min: 344.38         max: 633.27         Avg: 444.70 (28.68)       | w_noise: 0.03054
Step 3385000 (g7.9+d4.5)s         | [D] min: 0.54       max: 3.40      | [R_te] min: 312.38         max: 566.72         Avg: 398.21 (24.73)       | w_noise: 0.03053
Step 3390000 (g7.1+d3.6)s         | [D] min: 0.45       max: 3.17      | [R_te] min: 307.69         max: 624.58         Avg: 465.41 (31.65)       | w_noise: 0.03054
Step 3395000 (g7.2+d4.6)s         | [D] min: 0.62       max: 2.73      | [R_te] min: 359.36         max: 697.13         Avg: 495.00 (35.23)       | w_noise: 0.03054
Step 3400000 (g5.0+d3.6)s         | [D] min: 0.60       max: 3.72      | [R_te] min: 385.16         max: 558.00         Avg: 444.17 (15.60)       | w_noise: 0.03054
Step 3405000 (g6.9+d3.0)s         | [D] min: 0.51       max: 3.52      | [R_te] min: 344.59         max: 607.26         Avg: 480.01 (27.62)       | w_noise: 0.03053
Step 3410000 (g5.0+d4.3)s         | [D] min: 0.41       max: 3.25      | [R_te] min: 480.38         max: 684.80         Avg: 592.60 (24.71)       | w_noise: 0.03054
Step 3415000 (g4.6+d3.6)s         | [D] min: 0.36       max: 3.76      | [R_te] min: 394.42         max: 641.43         Avg: 482.26 (23.97)       | w_noise: 0.03056
Step 3420000 (g8.1+d4.2)s         | [D] min: 0.46       max: 3.63      | [R_te] min: 333.29         max: 651.89         Avg: 485.60 (36.56)       | w_noise: 0.03056
Step 3425000 (g5.0+d2.9)s         | [D] min: 0.56       max: 3.14      | [R_te] min: 340.31         max: 669.68         Avg: 505.99 (36.64)       | w_noise: 0.03055
Step 3430000 (g8.4+d5.3)s         | [D] min: 0.48       max: 3.99      | [R_te] min: 349.39         max: 662.82         Avg: 505.63 (31.30)       | w_noise: 0.03053
Step 3435000 (g7.0+d6.2)s         | [D] min: 0.45       max: 3.81      | [R_te] min: 328.22         max: 706.47         Avg: 431.42 (31.26)       | w_noise: 0.03050
Step 3440000 (g5.6+d4.0)s         | [D] min: 0.46       max: 3.52      | [R_te] min: 334.21         max: 493.93         Avg: 407.60 (13.00)       | w_noise: 0.03051
Step 3445000 (g5.5+d3.3)s         | [D] min: 0.45       max: 3.59      | [R_te] min: 324.53         max: 697.93         Avg: 438.00 (33.73)       | w_noise: 0.03048
Step 3450000 (g5.6+d4.5)s         | [D] min: 0.56       max: 3.50      | [R_te] min: 380.56         max: 580.17         Avg: 450.69 (23.93)       | w_noise: 0.03047
Step 3455000 (g9.0+d3.8)s         | [D] min: 0.62       max: 3.90      | [R_te] min: 365.66         max: 591.26         Avg: 467.74 (19.10)       | w_noise: 0.03048
Step 3460000 (g6.5+d3.4)s         | [D] min: 0.48       max: 2.96      | [R_te] min: 359.36         max: 606.77         Avg: 450.93 (26.68)       | w_noise: 0.03047
Step 3465000 (g4.2+d3.5)s         | [D] min: 0.64       max: 3.23      | [R_te] min: 371.12         max: 663.16         Avg: 462.38 (30.00)       | w_noise: 0.03047
Step 3470000 (g3.9+d2.9)s         | [D] min: 0.45       max: 3.67      | [R_te] min: 348.54         max: 695.04         Avg: 447.56 (28.94)       | w_noise: 0.03047
Step 3475000 (g6.9+d4.6)s         | [D] min: 0.56       max: 3.50      | [R_te] min: 314.32         max: 482.05         Avg: 395.83 (17.81)       | w_noise: 0.03045
Step 3480000 (g6.1+d3.7)s         | [D] min: 0.68       max: 3.51      | [R_te] min: 366.41         max: 484.04         Avg: 425.02 (11.84)       | w_noise: 0.03043
Step 3485000 (g4.4+d3.0)s         | [D] min: 0.48       max: 3.39      | [R_te] min: 347.45         max: 547.30         Avg: 408.68 (20.08)       | w_noise: 0.03044
Step 3490000 (g7.0+d4.0)s         | [D] min: 0.64       max: 3.27      | [R_te] min: 332.34         max: 677.36         Avg: 486.11 (36.06)       | w_noise: 0.03046
Step 3495000 (g7.2+d4.3)s         | [D] min: 0.55       max: 3.56      | [R_te] min: 344.44         max: 648.55         Avg: 457.25 (29.39)       | w_noise: 0.03046
Step 3500000 (g3.3+d2.5)s         | [D] min: 0.48       max: 3.73      | [R_te] min: 320.67         max: 509.34         Avg: 417.85 (20.29)       | w_noise: 0.03046
Step 3505000 (g5.1+d3.9)s         | [D] min: 0.66       max: 3.59      | [R_te] min: 363.54         max: 733.58         Avg: 504.52 (41.31)       | w_noise: 0.03047
Step 3510000 (g7.7+d3.9)s         | [D] min: 0.65       max: 3.21      | [R_te] min: 379.49         max: 616.15         Avg: 473.63 (21.03)       | w_noise: 0.03047
Step 3515000 (g3.9+d3.5)s         | [D] min: 0.50       max: 3.42      | [R_te] min: 397.91         max: 677.80         Avg: 541.43 (29.21)       | w_noise: 0.03049
Step 3520000 (g4.2+d3.0)s         | [D] min: 0.50       max: 3.51      | [R_te] min: 415.26         max: 724.27         Avg: 536.57 (30.20)       | w_noise: 0.03050
Step 3525000 (g7.7+d3.6)s         | [D] min: 0.39       max: 2.98      | [R_te] min: 408.94         max: 517.05         Avg: 454.83 (11.24)       | w_noise: 0.03047
Step 3530000 (g6.7+d4.4)s         | [D] min: 0.47       max: 3.56      | [R_te] min: 437.81         max: 687.43         Avg: 600.95 (19.89)       | w_noise: 0.03043
Step 3535000 (g9.3+d3.9)s         | [D] min: 0.54       max: 3.40      | [R_te] min: 381.14         max: 635.90         Avg: 551.23 (27.34)       | w_noise: 0.03043
Step 3540000 (g5.4+d3.6)s         | [D] min: 0.55       max: 3.39      | [R_te] min: 529.35         max: 635.12         Avg: 593.33 (10.83)       | w_noise: 0.03043
Step 3545000 (g4.0+d3.2)s         | [D] min: 0.62       max: 3.40      | [R_te] min: 490.37         max: 702.87         Avg: 606.59 (20.17)       | w_noise: 0.03043
Step 3550000 (g7.6+d3.9)s         | [D] min: 0.57       max: 3.73      | [R_te] min: 371.78         max: 657.15         Avg: 542.02 (30.48)       | w_noise: 0.03045
Step 3555000 (g5.3+d4.2)s         | [D] min: 0.46       max: 3.50      | [R_te] min: 427.18         max: 633.38         Avg: 549.12 (19.89)       | w_noise: 0.03046
Step 3560000 (g10.1+d4.1)s        | [D] min: 0.42       max: 3.26      | [R_te] min: 524.32         max: 640.54         Avg: 593.79 (12.25)       | w_noise: 0.03045
Step 3565000 (g9.0+d5.1)s         | [D] min: 0.76       max: 3.71      | [R_te] min: 467.11         max: 640.27         Avg: 589.19 (14.01)       | w_noise: 0.03045
Step 3570000 (g5.9+d3.4)s         | [D] min: 0.55       max: 3.94      | [R_te] min: 528.43         max: 666.19         Avg: 603.98 (12.26)       | w_noise: 0.03045
Step 3575000 (g4.4+d3.5)s         | [D] min: 0.54       max: 3.83      | [R_te] min: 384.11         max: 650.32         Avg: 545.65 (23.84)       | w_noise: 0.03044
Step 3580000 (g4.9+d2.9)s         | [D] min: 0.62       max: 3.65      | [R_te] min: 397.70         max: 636.34         Avg: 556.96 (24.10)       | w_noise: 0.03043
Step 3585000 (g6.9+d3.4)s         | [D] min: 0.60       max: 3.21      | [R_te] min: 572.57         max: 652.03         Avg: 611.02 (9.31)        | w_noise: 0.03043
Step 3590000 (g6.9+d4.1)s         | [D] min: 0.42       max: 3.71      | [R_te] min: 477.23         max: 683.40         Avg: 604.29 (16.74)       | w_noise: 0.03041
Step 3595000 (g6.9+d3.5)s         | [D] min: 0.70       max: 3.35      | [R_te] min: 359.74         max: 628.14         Avg: 559.59 (27.64)       | w_noise: 0.03043
Step 3600000 (g5.9+d3.6)s         | [D] min: 0.33       max: 3.33      | [R_te] min: 564.61         max: 644.97         Avg: 596.92 (7.52)        | w_noise: 0.03044
Step 3605000 (g5.0+d2.6)s         | [D] min: 0.64       max: 3.13      | [R_te] min: 451.37         max: 671.61         Avg: 582.27 (21.85)       | w_noise: 0.03044
Step 3610000 (g7.3+d3.7)s         | [D] min: 0.40       max: 3.13      | [R_te] min: 414.83         max: 671.70         Avg: 541.40 (25.40)       | w_noise: 0.03044
Step 3615000 (g4.0+d2.6)s         | [D] min: 0.49       max: 3.49      | [R_te] min: 405.98         max: 666.11         Avg: 556.58 (25.38)       | w_noise: 0.03045
Step 3620000 (g7.6+d3.8)s         | [D] min: 0.43       max: 3.02      | [R_te] min: 369.11         max: 717.14         Avg: 570.30 (34.96)       | w_noise: 0.03047
Step 3625000 (g7.9+d4.2)s         | [D] min: 0.51       max: 3.25      | [R_te] min: 340.23         max: 694.07         Avg: 563.93 (34.45)       | w_noise: 0.03048
Step 3630000 (g5.2+d3.9)s         | [D] min: 0.54       max: 3.17      | [R_te] min: 458.35         max: 686.76         Avg: 564.79 (21.47)       | w_noise: 0.03048
Step 3635000 (g5.5+d2.5)s         | [D] min: 0.40       max: 3.50      | [R_te] min: 404.68         max: 670.55         Avg: 530.72 (31.01)       | w_noise: 0.03050
Step 3640000 (g4.5+d3.7)s         | [D] min: 0.54       max: 3.51      | [R_te] min: 365.43         max: 686.76         Avg: 527.14 (31.30)       | w_noise: 0.03051
Step 3645000 (g8.4+d4.0)s         | [D] min: 0.44       max: 3.45      | [R_te] min: 312.14         max: 669.58         Avg: 564.07 (29.03)       | w_noise: 0.03053
Step 3650000 (g9.2+d4.0)s         | [D] min: 0.52       max: 3.47      | [R_te] min: 515.91         max: 745.71         Avg: 635.11 (19.30)       | w_noise: 0.03052
Step 3655000 (g8.4+d3.4)s         | [D] min: 0.44       max: 3.53      | [R_te] min: 394.67         max: 753.83         Avg: 581.35 (28.65)       | w_noise: 0.03051
Step 3660000 (g4.8+d2.7)s         | [D] min: 0.73       max: 3.55      | [R_te] min: 478.20         max: 694.83         Avg: 567.56 (18.78)       | w_noise: 0.03049
Step 3665000 (g5.2+d4.1)s         | [D] min: 0.61       max: 3.72      | [R_te] min: 408.54         max: 601.39         Avg: 533.38 (20.85)       | w_noise: 0.03051
Step 3670000 (g6.8+d3.7)s         | [D] min: 0.44       max: 3.43      | [R_te] min: 325.12         max: 675.73         Avg: 551.95 (31.42)       | w_noise: 0.03052
Step 3675000 (g4.2+d2.7)s         | [D] min: 0.43       max: 3.44      | [R_te] min: 328.76         max: 769.30         Avg: 549.15 (44.07)       | w_noise: 0.03053
Step 3680000 (g3.8+d2.8)s         | [D] min: 0.53       max: 3.82      | [R_te] min: 445.17         max: 654.99         Avg: 584.55 (17.70)       | w_noise: 0.03053
Step 3685000 (g7.5+d3.4)s         | [D] min: 0.79       max: 3.38      | [R_te] min: 407.96         max: 627.95         Avg: 548.42 (20.92)       | w_noise: 0.03052
Step 3690000 (g8.2+d3.5)s         | [D] min: 0.52       max: 3.51      | [R_te] min: 346.12         max: 706.62         Avg: 523.57 (31.66)       | w_noise: 0.03054
Step 3695000 (g4.4+d2.8)s         | [D] min: 0.55       max: 3.56      | [R_te] min: 473.15         max: 613.20         Avg: 561.07 (15.32)       | w_noise: 0.03055
Step 3700000 (g3.5+d2.1)s         | [D] min: 0.66       max: 3.43      | [R_te] min: 323.90         max: 682.69         Avg: 551.03 (33.03)       | w_noise: 0.03055
Step 3705000 (g3.3+d2.7)s         | [D] min: 0.41       max: 3.53      | [R_te] min: 323.90         max: 682.69         Avg: 551.03 (33.03)       | w_noise: 0.03055
Step 3710000 (g8.3+d3.3)s         | [D] min: 0.57       max: 3.60      | [R_te] min: 458.73         max: 743.43         Avg: 580.02 (24.53)       | w_noise: 0.03054
Step 3715000 (g5.9+d3.7)s         | [D] min: 0.58       max: 3.94      | [R_te] min: 316.94         max: 670.38         Avg: 476.91 (43.19)       | w_noise: 0.03053
Step 3720000 (g5.5+d3.8)s         | [D] min: 0.40       max: 3.63      | [R_te] min: 342.34         max: 688.76         Avg: 528.63 (36.27)       | w_noise: 0.03052
Step 3725000 (g5.3+d3.9)s         | [D] min: 0.77       max: 3.70      | [R_te] min: 341.55         max: 535.87         Avg: 435.58 (20.72)       | w_noise: 0.03053
Step 3730000 (g4.9+d3.6)s         | [D] min: 0.49       max: 3.86      | [R_te] min: 344.70         max: 740.10         Avg: 502.11 (44.23)       | w_noise: 0.03052
Step 3735000 (g5.9+d3.6)s         | [D] min: 0.63       max: 3.75      | [R_te] min: 319.66         max: 774.35         Avg: 448.86 (40.23)       | w_noise: 0.03051
Step 3740000 (g7.3+d3.2)s         | [D] min: 0.51       max: 3.55      | [R_te] min: 339.08         max: 549.66         Avg: 424.42 (23.18)       | w_noise: 0.03051
Step 3745000 (g6.6+d3.9)s         | [D] min: 0.80       max: 4.01      | [R_te] min: 355.51         max: 705.54         Avg: 518.03 (39.46)       | w_noise: 0.03052
Step 3750000 (g5.3+d3.5)s         | [D] min: 0.59       max: 3.88      | [R_te] min: 351.68         max: 671.87         Avg: 452.23 (33.32)       | w_noise: 0.03052
Step 3755000 (g5.7+d4.0)s         | [D] min: 0.47       max: 3.65      | [R_te] min: 321.98         max: 567.31         Avg: 375.78 (21.18)       | w_noise: 0.03051
Step 3760000 (g3.1+d2.2)s         | [D] min: 0.48       max: 3.76      | [R_te] min: 316.86         max: 594.52         Avg: 466.46 (30.54)       | w_noise: 0.03053
Step 3765000 (g7.3+d3.7)s         | [D] min: 0.79       max: 3.61      | [R_te] min: 332.79         max: 605.61         Avg: 462.29 (31.77)       | w_noise: 0.03053
Step 3770000 (g4.5+d4.7)s         | [D] min: 0.67       max: 3.61      | [R_te] min: 64.97          max: 495.20         Avg: 378.05 (36.29)       | w_noise: 0.03052
Step 3775000 (g5.4+d3.4)s         | [D] min: 0.59       max: 3.72      | [R_te] min: 79.28          max: 588.57         Avg: 416.91 (41.39)       | w_noise: 0.03052
Step 3780000 (g5.4+d3.0)s         | [D] min: 0.77       max: 3.31      | [R_te] min: 298.81         max: 722.42         Avg: 462.42 (42.43)       | w_noise: 0.03050
Step 3785000 (g3.2+d3.2)s         | [D] min: 0.35       max: 3.42      | [R_te] min: 411.09         max: 651.83         Avg: 531.40 (26.42)       | w_noise: 0.03051
Step 3790000 (g7.7+d3.9)s         | [D] min: 0.58       max: 3.56      | [R_te] min: 306.73         max: 658.70         Avg: 511.70 (44.93)       | w_noise: 0.03049
Step 3795000 (g2.8+d2.4)s         | [D] min: 0.51       max: 3.21      | [R_te] min: 319.84         max: 620.93         Avg: 475.31 (30.53)       | w_noise: 0.03047
Step 3800000 (g6.6+d3.4)s         | [D] min: 0.76       max: 3.40      | [R_te] min: 309.68         max: 739.67         Avg: 543.63 (36.28)       | w_noise: 0.03047
Step 3805000 (g4.1+d4.0)s         | [D] min: 0.30       max: 3.82      | [R_te] min: 298.54         max: 614.24         Avg: 495.31 (32.39)       | w_noise: 0.03049
Step 3810000 (g8.3+d3.5)s         | [D] min: 0.74       max: 3.31      | [R_te] min: 354.56         max: 609.53         Avg: 480.42 (28.81)       | w_noise: 0.03050
Step 3815000 (g4.6+d4.1)s         | [D] min: 0.43       max: 3.66      | [R_te] min: 332.10         max: 600.23         Avg: 462.04 (31.58)       | w_noise: 0.03047
Step 3820000 (g5.4+d3.4)s         | [D] min: 0.64       max: 3.66      | [R_te] min: 373.06         max: 667.14         Avg: 568.24 (25.27)       | w_noise: 0.03048
Step 3825000 (g5.0+d3.0)s         | [D] min: 0.47       max: 3.26      | [R_te] min: 347.05         max: 620.48         Avg: 507.05 (32.38)       | w_noise: 0.03049
Step 3830000 (g5.5+d3.6)s         | [D] min: 0.66       max: 3.68      | [R_te] min: 342.55         max: 773.62         Avg: 578.59 (42.16)       | w_noise: 0.03051
Step 3835000 (g7.7+d3.6)s         | [D] min: 0.59       max: 3.66      | [R_te] min: 400.48         max: 603.22         Avg: 548.92 (18.22)       | w_noise: 0.03053
Step 3840000 (g4.8+d3.5)s         | [D] min: 0.36       max: 3.02      | [R_te] min: 338.24         max: 701.22         Avg: 506.47 (39.07)       | w_noise: 0.03053
Step 3845000 (g2.9+d2.7)s         | [D] min: 0.69       max: 3.08      | [R_te] min: 401.05         max: 671.92         Avg: 597.19 (23.58)       | w_noise: 0.03053
Step 3850000 (g8.0+d4.9)s         | [D] min: 0.66       max: 3.31      | [R_te] min: 426.02         max: 704.42         Avg: 601.04 (22.75)       | w_noise: 0.03052
Step 3855000 (g4.7+d2.7)s         | [D] min: 0.49       max: 3.18      | [R_te] min: 411.50         max: 687.29         Avg: 591.44 (26.69)       | w_noise: 0.03054
Step 3860000 (g5.2+d3.2)s         | [D] min: 0.50       max: 3.21      | [R_te] min: 344.99         max: 665.72         Avg: 526.42 (34.28)       | w_noise: 0.03055
Step 3865000 (g4.9+d4.7)s         | [D] min: 0.61       max: 3.21      | [R_te] min: 317.25         max: 652.74         Avg: 529.99 (35.10)       | w_noise: 0.03054
Step 3870000 (g5.2+d3.3)s         | [D] min: 0.65       max: 3.46      | [R_te] min: 284.58         max: 731.21         Avg: 561.36 (42.35)       | w_noise: 0.03055
Step 3875000 (g7.2+d4.0)s         | [D] min: 0.65       max: 3.21      | [R_te] min: 312.98         max: 723.41         Avg: 496.82 (34.83)       | w_noise: 0.03055
Step 3880000 (g6.0+d3.9)s         | [D] min: 0.43       max: 3.51      | [R_te] min: 386.05         max: 605.95         Avg: 505.92 (24.35)       | w_noise: 0.03053
Step 3885000 (g8.3+d3.6)s         | [D] min: 0.66       max: 3.22      | [R_te] min: 348.47         max: 627.41         Avg: 483.89 (23.25)       | w_noise: 0.03054
Step 3890000 (g4.3+d2.9)s         | [D] min: 0.47       max: 3.23      | [R_te] min: 328.51         max: 648.00         Avg: 464.18 (32.50)       | w_noise: 0.03054
Step 3895000 (g9.8+d3.4)s         | [D] min: 0.53       max: 3.03      | [R_te] min: 300.75         max: 643.19         Avg: 422.75 (39.94)       | w_noise: 0.03052
Step 3900000 (g3.3+d3.1)s         | [D] min: 0.53       max: 3.25      | [R_te] min: 369.16         max: 738.47         Avg: 505.10 (37.25)       | w_noise: 0.03050
Step 3905000 (g8.3+d3.8)s         | [D] min: 0.67       max: 3.82      | [R_te] min: 318.44         max: 711.76         Avg: 482.87 (39.91)       | w_noise: 0.03047
Step 3910000 (g3.6+d3.1)s         | [D] min: 0.56       max: 3.48      | [R_te] min: 388.50         max: 657.42         Avg: 523.47 (29.51)       | w_noise: 0.03049
Step 3915000 (g5.8+d3.4)s         | [D] min: 0.65       max: 3.21      | [R_te] min: 332.24         max: 625.50         Avg: 479.16 (33.74)       | w_noise: 0.03049
Step 3920000 (g5.0+d4.4)s         | [D] min: 0.58       max: 3.16      | [R_te] min: 373.77         max: 633.28         Avg: 506.89 (27.60)       | w_noise: 0.03048
Step 3925000 (g3.7+d3.7)s         | [D] min: 0.43       max: 3.39      | [R_te] min: 331.30         max: 647.09         Avg: 478.21 (32.79)       | w_noise: 0.03048
Step 3930000 (g7.4+d4.2)s         | [D] min: 0.46       max: 3.28      | [R_te] min: 293.11         max: 637.89         Avg: 496.23 (30.70)       | w_noise: 0.03049
Step 3935000 (g6.8+d3.5)s         | [D] min: 0.57       max: 3.25      | [R_te] min: 409.99         max: 600.40         Avg: 520.02 (18.41)       | w_noise: 0.03048
Step 3940000 (g5.8+d4.2)s         | [D] min: 0.61       max: 3.37      | [R_te] min: 308.17         max: 532.02         Avg: 451.52 (18.27)       | w_noise: 0.03049
Step 3945000 (g7.7+d5.0)s         | [D] min: 0.48       max: 2.82      | [R_te] min: 411.21         max: 512.63         Avg: 462.10 (10.23)       | w_noise: 0.03049
Step 3950000 (g5.6+d2.4)s         | [D] min: 0.37       max: 3.11      | [R_te] min: 346.80         max: 644.97         Avg: 452.23 (25.31)       | w_noise: 0.03050
Step 3955000 (g5.0+d3.1)s         | [D] min: 0.63       max: 3.08      | [R_te] min: 305.65         max: 633.35         Avg: 438.16 (27.88)       | w_noise: 0.03050
Step 3960000 (g6.1+d4.5)s         | [D] min: 0.53       max: 3.05      | [R_te] min: 365.62         max: 729.87         Avg: 508.79 (35.98)       | w_noise: 0.03052
Step 3965000 (g3.4+d3.9)s         | [D] min: 0.93       max: 3.63      | [R_te] min: 288.85         max: 660.07         Avg: 479.10 (32.69)       | w_noise: 0.03053
Step 3970000 (g4.3+d3.3)s         | [D] min: 0.56       max: 3.28      | [R_te] min: 344.88         max: 711.29         Avg: 516.27 (33.30)       | w_noise: 0.03055
Step 3975000 (g6.0+d4.0)s         | [D] min: 0.77       max: 3.32      | [R_te] min: 380.09         max: 714.74         Avg: 541.37 (28.32)       | w_noise: 0.03054
Step 3980000 (g9.2+d4.5)s         | [D] min: 0.56       max: 3.27      | [R_te] min: 371.06         max: 676.29         Avg: 485.60 (28.97)       | w_noise: 0.03055
Step 3985000 (g4.2+d2.8)s         | [D] min: 0.69       max: 3.42      | [R_te] min: 289.89         max: 695.95         Avg: 503.07 (39.44)       | w_noise: 0.03054
Step 3990000 (g5.2+d3.4)s         | [D] min: 0.70       max: 3.35      | [R_te] min: 307.41         max: 689.91         Avg: 514.66 (39.21)       | w_noise: 0.03054
Step 3995000 (g6.4+d4.4)s         | [D] min: 0.49       max: 2.96      | [R_te] min: 361.54         max: 724.35         Avg: 546.65 (39.54)       | w_noise: 0.03055
Step 4000000 (g4.3+d2.6)s         | [D] min: 0.57       max: 3.28      | [R_te] min: 396.59         max: 737.96         Avg: 523.74 (32.58)       | w_noise: 0.03056
Step 4005000 (g7.3+d3.5)s         | [D] min: 0.56       max: 3.05      | [R_te] min: 366.94         max: 697.98         Avg: 518.71 (26.99)       | w_noise: 0.03056
Step 4010000 (g6.6+d3.7)s         | [D] min: 0.69       max: 3.36      | [R_te] min: 310.95         max: 611.91         Avg: 485.26 (28.16)       | w_noise: 0.03054
Step 4015000 (g6.0+d4.1)s         | [D] min: 0.37       max: 3.15      | [R_te] min: 327.04         max: 622.80         Avg: 484.53 (26.09)       | w_noise: 0.03054
Step 4020000 (g5.2+d2.8)s         | [D] min: 0.58       max: 3.24      | [R_te] min: 363.43         max: 602.63         Avg: 449.30 (23.75)       | w_noise: 0.03052
Step 4025000 (g6.9+d3.2)s         | [D] min: 0.58       max: 3.63      | [R_te] min: 16.05          max: 652.55         Avg: 440.36 (53.62)       | w_noise: 0.03053
Step 4030000 (g8.8+d3.8)s         | [D] min: 0.56       max: 3.31      | [R_te] min: 82.92          max: 570.44         Avg: 439.37 (44.37)       | w_noise: 0.03053
Step 4035000 (g3.9+d3.6)s         | [D] min: 0.53       max: 3.42      | [R_te] min: 483.11         max: 782.06         Avg: 574.16 (32.18)       | w_noise: 0.03053
Step 4040000 (g8.4+d3.3)s         | [D] min: 0.74       max: 3.21      | [R_te] min: 317.01         max: 644.54         Avg: 495.72 (30.89)       | w_noise: 0.03050
Step 4045000 (g7.3+d4.1)s         | [D] min: 0.61       max: 3.43      | [R_te] min: 438.51         max: 640.78         Avg: 560.81 (18.06)       | w_noise: 0.03052
Step 4050000 (g7.5+d4.2)s         | [D] min: 0.90       max: 3.53      | [R_te] min: 347.55         max: 665.43         Avg: 521.64 (32.46)       | w_noise: 0.03052
Step 4055000 (g4.3+d3.6)s         | [D] min: 0.50       max: 3.30      | [R_te] min: 415.74         max: 772.11         Avg: 518.91 (31.61)       | w_noise: 0.03052
Step 4060000 (g5.7+d3.1)s         | [D] min: 0.81       max: 3.67      | [R_te] min: 308.33         max: 616.28         Avg: 456.27 (35.51)       | w_noise: 0.03052
Step 4065000 (g5.7+d4.0)s         | [D] min: 0.61       max: 4.17      | [R_te] min: 303.85         max: 681.73         Avg: 452.34 (38.62)       | w_noise: 0.03051
Step 4070000 (g6.4+d4.6)s         | [D] min: 0.56       max: 3.32      | [R_te] min: 332.63         max: 606.85         Avg: 492.92 (28.89)       | w_noise: 0.03050
Step 4075000 (g5.2+d3.1)s         | [D] min: 0.58       max: 3.54      | [R_te] min: 307.47         max: 721.11         Avg: 512.60 (36.12)       | w_noise: 0.03050
Step 4080000 (g8.0+d3.2)s         | [D] min: 0.66       max: 3.54      | [R_te] min: 113.12         max: 690.28         Avg: 507.56 (50.59)       | w_noise: 0.03051
Step 4085000 (g7.5+d3.4)s         | [D] min: 0.83       max: 3.07      | [R_te] min: 408.27         max: 785.24         Avg: 578.05 (36.64)       | w_noise: 0.03051
