Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 9.99           max: 10.00          Avg: 9.99 (0.00)          | w_noise: 0.36788
Step 3275000 (g7.2+d2.5)s         | [D] min: 0.32       max: 2.96      | [R_te] min: 329.06         max: 759.40         Avg: 503.07 (35.56)       | w_noise: 0.03051
Step 3280000 (g7.6+d3.6)s         | [D] min: 0.72       max: 4.15      | [R_te] min: 327.69         max: 625.80         Avg: 437.84 (32.65)       | w_noise: 0.03050
Step 3285000 (g4.3+d3.4)s         | [D] min: 0.49       max: 3.31      | [R_te] min: 307.80         max: 516.33         Avg: 391.89 (20.02)       | w_noise: 0.03051
Step 3290000 (g4.7+d2.4)s         | [D] min: 0.64       max: 3.97      | [R_te] min: 265.52         max: 707.41         Avg: 507.53 (48.90)       | w_noise: 0.03050
Step 3295000 (g4.7+d2.9)s         | [D] min: 0.78       max: 3.52      | [R_te] min: 350.15         max: 653.71         Avg: 489.99 (30.83)       | w_noise: 0.03052
Step 3300000 (g5.9+d3.8)s         | [D] min: 0.27       max: 3.18      | [R_te] min: 259.06         max: 433.58         Avg: 345.32 (17.62)       | w_noise: 0.03053
Step 3305000 (g5.1+d3.4)s         | [D] min: 0.21       max: 3.41      | [R_te] min: 318.44         max: 683.73         Avg: 520.58 (29.17)       | w_noise: 0.03052
Step 3310000 (g7.9+d3.4)s         | [D] min: 0.60       max: 3.56      | [R_te] min: 333.86         max: 715.82         Avg: 525.15 (47.04)       | w_noise: 0.03051
Step 3315000 (g4.6+d3.2)s         | [D] min: 0.40       max: 4.02      | [R_te] min: 359.37         max: 755.32         Avg: 569.35 (42.35)       | w_noise: 0.03051
Step 3320000 (g4.6+d3.3)s         | [D] min: 0.45       max: 2.65      | [R_te] min: 357.67         max: 609.75         Avg: 471.54 (24.87)       | w_noise: 0.03050
Step 3325000 (g6.7+d3.4)s         | [D] min: 0.46       max: 3.09      | [R_te] min: 304.15         max: 907.08         Avg: 534.33 (63.79)       | w_noise: 0.03051
Step 3330000 (g5.4+d3.5)s         | [D] min: 0.56       max: 3.45      | [R_te] min: 315.37         max: 916.10         Avg: 574.27 (64.39)       | w_noise: 0.03052
Step 3335000 (g6.4+d4.3)s         | [D] min: 0.55       max: 3.04      | [R_te] min: 420.53         max: 785.14         Avg: 646.56 (35.02)       | w_noise: 0.03051
Step 3340000 (g5.5+d3.9)s         | [D] min: 0.45       max: 3.49      | [R_te] min: 318.28         max: 791.33         Avg: 618.55 (51.55)       | w_noise: 0.03052
Step 3345000 (g5.3+d2.9)s         | [D] min: 0.30       max: 2.45      | [R_te] min: 399.41         max: 759.57         Avg: 631.28 (34.37)       | w_noise: 0.03055
Step 3350000 (g5.0+d2.7)s         | [D] min: 0.43       max: 3.33      | [R_te] min: 324.69         max: 815.31         Avg: 534.55 (47.33)       | w_noise: 0.03053
Step 3355000 (g6.3+d3.9)s         | [D] min: 0.37       max: 3.88      | [R_te] min: 357.03         max: 763.32         Avg: 553.34 (45.44)       | w_noise: 0.03053
Step 3360000 (g3.3+d3.1)s         | [D] min: 0.30       max: 3.27      | [R_te] min: 363.43         max: 762.41         Avg: 574.19 (44.64)       | w_noise: 0.03054
Step 3365000 (g7.4+d3.9)s         | [D] min: 0.56       max: 3.75      | [R_te] min: 354.96         max: 806.70         Avg: 606.79 (59.01)       | w_noise: 0.03053
Step 3370000 (g7.8+d4.0)s         | [D] min: 0.43       max: 2.92      | [R_te] min: 463.91         max: 815.58         Avg: 607.73 (31.02)       | w_noise: 0.03054
Step 3375000 (g6.9+d3.6)s         | [D] min: 0.34       max: 3.12      | [R_te] min: 337.69         max: 791.61         Avg: 542.48 (43.70)       | w_noise: 0.03055
Step 3380000 (g6.4+d4.4)s         | [D] min: 0.36       max: 2.96      | [R_te] min: 318.28         max: 785.93         Avg: 512.15 (42.97)       | w_noise: 0.03054
Step 3385000 (g4.9+d3.2)s         | [D] min: 0.30       max: 3.63      | [R_te] min: 370.60         max: 705.37         Avg: 527.03 (31.13)       | w_noise: 0.03051
Step 3390000 (g5.5+d3.4)s         | [D] min: 0.44       max: 3.00      | [R_te] min: 280.47         max: 660.34         Avg: 503.12 (38.50)       | w_noise: 0.03051
Step 3395000 (g3.4+d2.6)s         | [D] min: 0.47       max: 3.13      | [R_te] min: 324.56         max: 779.73         Avg: 547.34 (44.97)       | w_noise: 0.03050
Step 3400000 (g5.3+d2.8)s         | [D] min: 0.54       max: 2.37      | [R_te] min: 335.86         max: 717.72         Avg: 530.36 (41.48)       | w_noise: 0.03048
Step 3405000 (g3.7+d2.5)s         | [D] min: 0.36       max: 3.81      | [R_te] min: 339.36         max: 770.12         Avg: 568.85 (41.54)       | w_noise: 0.03049
Step 3410000 (g4.9+d2.7)s         | [D] min: 0.36       max: 3.17      | [R_te] min: 382.58         max: 692.02         Avg: 555.85 (34.32)       | w_noise: 0.03050
Step 3415000 (g6.2+d3.4)s         | [D] min: 0.43       max: 3.17      | [R_te] min: 416.30         max: 825.46         Avg: 596.89 (42.64)       | w_noise: 0.03048
Step 3420000 (g2.0+d1.8)s         | [D] min: 0.38       max: 3.55      | [R_te] min: 242.16         max: 755.70         Avg: 564.11 (54.36)       | w_noise: 0.03046
Step 3425000 (g6.4+d3.2)s         | [D] min: 0.57       max: 3.05      | [R_te] min: 341.80         max: 806.26         Avg: 579.33 (51.70)       | w_noise: 0.03046
Step 3430000 (g4.8+d3.2)s         | [D] min: 0.44       max: 3.57      | [R_te] min: 398.80         max: 776.35         Avg: 605.49 (39.40)       | w_noise: 0.03047
Step 3435000 (g5.4+d3.2)s         | [D] min: 0.41       max: 3.24      | [R_te] min: 357.22         max: 801.19         Avg: 597.43 (44.60)       | w_noise: 0.03048
Step 3440000 (g3.4+d2.9)s         | [D] min: 0.53       max: 3.59      | [R_te] min: 324.36         max: 781.81         Avg: 548.10 (47.82)       | w_noise: 0.03048
Step 3445000 (g3.3+d1.8)s         | [D] min: 0.41       max: 3.46      | [R_te] min: 315.52         max: 796.81         Avg: 563.87 (45.37)       | w_noise: 0.03048
Step 3450000 (g7.3+d4.6)s         | [D] min: 0.30       max: 2.52      | [R_te] min: 325.02         max: 740.49         Avg: 545.92 (50.43)       | w_noise: 0.03048
Step 3455000 (g5.7+d4.6)s         | [D] min: 0.47       max: 3.52      | [R_te] min: 410.90         max: 749.89         Avg: 565.22 (39.05)       | w_noise: 0.03047
Step 3460000 (g6.7+d3.4)s         | [D] min: 0.32       max: 2.83      | [R_te] min: 345.66         max: 769.63         Avg: 555.73 (50.26)       | w_noise: 0.03046
Step 3465000 (g6.7+d3.5)s         | [D] min: 0.32       max: 3.49      | [R_te] min: 283.51         max: 714.18         Avg: 548.13 (49.52)       | w_noise: 0.03046
Step 3470000 (g6.7+d3.8)s         | [D] min: 0.40       max: 3.49      | [R_te] min: 342.34         max: 799.58         Avg: 558.72 (48.94)       | w_noise: 0.03046
Step 3475000 (g6.3+d4.0)s         | [D] min: 0.40       max: 3.44      | [R_te] min: 334.01         max: 684.20         Avg: 548.49 (38.28)       | w_noise: 0.03046
Step 3480000 (g2.7+d3.1)s         | [D] min: 0.45       max: 3.43      | [R_te] min: 315.35         max: 699.39         Avg: 487.40 (29.59)       | w_noise: 0.03045
Step 3485000 (g7.3+d3.8)s         | [D] min: 0.45       max: 3.74      | [R_te] min: 245.69         max: 778.34         Avg: 500.49 (42.16)       | w_noise: 0.03045
Step 3490000 (g6.8+d4.2)s         | [D] min: 0.36       max: 2.61      | [R_te] min: 311.72         max: 766.81         Avg: 520.77 (54.75)       | w_noise: 0.03044
Step 3495000 (g5.9+d3.4)s         | [D] min: 0.53       max: 3.80      | [R_te] min: 311.65         max: 745.19         Avg: 564.60 (45.84)       | w_noise: 0.03045
Step 3500000 (g5.7+d3.0)s         | [D] min: 0.40       max: 3.22      | [R_te] min: 282.00         max: 776.88         Avg: 495.55 (42.00)       | w_noise: 0.03045
Step 3505000 (g6.1+d3.5)s         | [D] min: 0.32       max: 2.90      | [R_te] min: 291.72         max: 707.44         Avg: 497.87 (41.47)       | w_noise: 0.03048
Step 3510000 (g5.9+d3.4)s         | [D] min: 0.37       max: 3.65      | [R_te] min: 316.51         max: 722.30         Avg: 498.30 (40.08)       | w_noise: 0.03048
Step 3515000 (g7.5+d3.4)s         | [D] min: 0.50       max: 3.50      | [R_te] min: 352.89         max: 730.81         Avg: 475.46 (38.02)       | w_noise: 0.03047
Step 3520000 (g3.5+d3.3)s         | [D] min: 0.78       max: 3.34      | [R_te] min: 313.13         max: 535.81         Avg: 428.12 (23.72)       | w_noise: 0.03047
Step 3525000 (g3.5+d2.8)s         | [D] min: 0.35       max: 3.80      | [R_te] min: 353.61         max: 753.58         Avg: 547.81 (41.74)       | w_noise: 0.03047
Step 3530000 (g4.2+d2.9)s         | [D] min: 0.50       max: 3.39      | [R_te] min: 305.27         max: 742.55         Avg: 516.58 (41.61)       | w_noise: 0.03048
Step 3535000 (g5.2+d3.1)s         | [D] min: 0.84       max: 3.63      | [R_te] min: 340.26         max: 705.99         Avg: 504.73 (41.45)       | w_noise: 0.03050
Step 3540000 (g7.7+d3.5)s         | [D] min: 0.59       max: 3.32      | [R_te] min: 228.23         max: 692.51         Avg: 457.56 (52.90)       | w_noise: 0.03051
Step 3545000 (g6.1+d4.4)s         | [D] min: 0.38       max: 3.80      | [R_te] min: 434.47         max: 758.24         Avg: 530.26 (25.55)       | w_noise: 0.03051
Step 3550000 (g6.2+d3.2)s         | [D] min: 0.61       max: 2.77      | [R_te] min: 342.04         max: 559.51         Avg: 442.88 (21.31)       | w_noise: 0.03051
Step 3555000 (g6.0+d3.8)s         | [D] min: 0.40       max: 2.98      | [R_te] min: 261.89         max: 694.17         Avg: 493.20 (52.93)       | w_noise: 0.03053
Step 3560000 (g5.6+d4.1)s         | [D] min: 0.40       max: 3.56      | [R_te] min: 345.50         max: 717.94         Avg: 580.88 (41.98)       | w_noise: 0.03052
Step 3565000 (g7.7+d3.1)s         | [D] min: 0.33       max: 3.97      | [R_te] min: 322.04         max: 741.09         Avg: 465.71 (42.56)       | w_noise: 0.03052
Step 3570000 (g6.5+d4.1)s         | [D] min: 0.49       max: 3.46      | [R_te] min: 238.65         max: 538.62         Avg: 387.74 (29.51)       | w_noise: 0.03050
Step 3575000 (g6.5+d4.0)s         | [D] min: 0.68       max: 3.90      | [R_te] min: 317.73         max: 771.56         Avg: 548.46 (46.35)       | w_noise: 0.03050
Step 3580000 (g6.2+d3.7)s         | [D] min: 0.75       max: 3.10      | [R_te] min: 299.05         max: 698.02         Avg: 466.91 (41.15)       | w_noise: 0.03051
Step 3585000 (g5.0+d3.1)s         | [D] min: 0.46       max: 3.21      | [R_te] min: 259.83         max: 756.80         Avg: 489.71 (50.45)       | w_noise: 0.03051
Step 3590000 (g6.4+d3.8)s         | [D] min: 0.37       max: 3.65      | [R_te] min: 329.61         max: 742.27         Avg: 509.00 (45.01)       | w_noise: 0.03054
Step 3595000 (g6.7+d3.7)s         | [D] min: 0.62       max: 3.37      | [R_te] min: 335.26         max: 641.31         Avg: 503.93 (32.86)       | w_noise: 0.03053
Step 3600000 (g5.6+d3.3)s         | [D] min: 0.48       max: 3.43      | [R_te] min: 364.39         max: 695.32         Avg: 491.57 (35.17)       | w_noise: 0.03052
Step 3605000 (g8.2+d4.2)s         | [D] min: 0.54       max: 3.65      | [R_te] min: 327.91         max: 712.99         Avg: 505.70 (35.10)       | w_noise: 0.03051
Step 3610000 (g7.5+d3.7)s         | [D] min: 0.27       max: 3.62      | [R_te] min: 357.27         max: 764.94         Avg: 553.72 (45.03)       | w_noise: 0.03049
Step 3615000 (g6.1+d5.0)s         | [D] min: 0.52       max: 3.62      | [R_te] min: 398.12         max: 781.04         Avg: 522.55 (33.04)       | w_noise: 0.03048
Step 3620000 (g3.8+d2.9)s         | [D] min: 0.71       max: 3.98      | [R_te] min: 269.66         max: 698.69         Avg: 510.92 (39.52)       | w_noise: 0.03047
Step 3625000 (g4.4+d3.9)s         | [D] min: 0.49       max: 3.72      | [R_te] min: 332.58         max: 720.21         Avg: 504.03 (34.73)       | w_noise: 0.03047
Step 3630000 (g7.8+d3.9)s         | [D] min: 0.68       max: 4.04      | [R_te] min: 369.57         max: 737.68         Avg: 553.64 (39.36)       | w_noise: 0.03050
Step 3635000 (g6.0+d2.6)s         | [D] min: 0.45       max: 3.43      | [R_te] min: 385.90         max: 647.74         Avg: 507.98 (28.44)       | w_noise: 0.03052
Step 3640000 (g3.2+d2.3)s         | [D] min: 0.52       max: 3.51      | [R_te] min: 362.20         max: 645.78         Avg: 508.67 (27.40)       | w_noise: 0.03053
Step 3645000 (g7.2+d4.2)s         | [D] min: 0.72       max: 2.73      | [R_te] min: 336.29         max: 525.96         Avg: 464.89 (23.22)       | w_noise: 0.03051
Step 3650000 (g9.0+d3.9)s         | [D] min: 0.47       max: 3.65      | [R_te] min: 319.38         max: 643.98         Avg: 451.79 (28.84)       | w_noise: 0.03050
Step 3655000 (g5.5+d3.1)s         | [D] min: 0.39       max: 3.06      | [R_te] min: 325.59         max: 611.13         Avg: 495.81 (27.68)       | w_noise: 0.03052
Step 3660000 (g4.7+d2.5)s         | [D] min: 0.51       max: 2.95      | [R_te] min: 376.28         max: 606.00         Avg: 480.90 (23.65)       | w_noise: 0.03051
Step 3665000 (g6.5+d3.8)s         | [D] min: 0.59       max: 2.94      | [R_te] min: 206.26         max: 791.97         Avg: 469.31 (48.16)       | w_noise: 0.03051
Step 3670000 (g5.6+d4.3)s         | [D] min: 0.60       max: 3.12      | [R_te] min: 446.87         max: 803.39         Avg: 597.41 (31.57)       | w_noise: 0.03050
Step 3675000 (g6.7+d3.7)s         | [D] min: 0.67       max: 3.21      | [R_te] min: 276.85         max: 787.56         Avg: 501.46 (48.99)       | w_noise: 0.03048
Step 3680000 (g5.9+d4.2)s         | [D] min: 0.48       max: 2.90      | [R_te] min: 302.61         max: 714.25         Avg: 479.55 (36.45)       | w_noise: 0.03048
Step 3685000 (g6.7+d3.5)s         | [D] min: 0.48       max: 3.01      | [R_te] min: 293.60         max: 649.54         Avg: 402.53 (34.62)       | w_noise: 0.03049
Step 3690000 (g7.1+d5.1)s         | [D] min: 0.49       max: 3.55      | [R_te] min: 307.73         max: 698.81         Avg: 507.95 (43.00)       | w_noise: 0.03048
Step 3695000 (g6.4+d4.3)s         | [D] min: 0.47       max: 2.88      | [R_te] min: 344.91         max: 798.66         Avg: 560.14 (45.36)       | w_noise: 0.03048
Step 3700000 (g4.2+d3.2)s         | [D] min: 0.36       max: 3.57      | [R_te] min: 317.95         max: 592.17         Avg: 480.94 (30.15)       | w_noise: 0.03049
Step 3705000 (g8.8+d4.4)s         | [D] min: 0.61       max: 3.50      | [R_te] min: 266.61         max: 622.42         Avg: 503.66 (40.45)       | w_noise: 0.03049
Step 3710000 (g4.7+d4.3)s         | [D] min: 0.67       max: 3.15      | [R_te] min: 421.81         max: 750.83         Avg: 591.29 (29.23)       | w_noise: 0.03049
Step 3715000 (g4.9+d3.8)s         | [D] min: 0.42       max: 3.14      | [R_te] min: 328.77         max: 778.17         Avg: 554.83 (39.28)       | w_noise: 0.03051
Step 3720000 (g5.3+d3.2)s         | [D] min: 0.55       max: 3.92      | [R_te] min: 351.05         max: 796.40         Avg: 583.95 (47.15)       | w_noise: 0.03052
Step 3725000 (g7.5+d3.4)s         | [D] min: 0.53       max: 2.88      | [R_te] min: 407.44         max: 759.16         Avg: 578.66 (33.95)       | w_noise: 0.03054
Step 3730000 (g8.4+d4.5)s         | [D] min: 0.63       max: 3.48      | [R_te] min: 381.64         max: 724.09         Avg: 514.92 (34.04)       | w_noise: 0.03055
Step 3735000 (g7.4+d4.9)s         | [D] min: 0.60       max: 3.37      | [R_te] min: 419.60         max: 736.49         Avg: 570.95 (30.90)       | w_noise: 0.03056
Step 3740000 (g5.1+d3.7)s         | [D] min: 0.47       max: 3.61      | [R_te] min: 397.62         max: 725.99         Avg: 553.87 (33.07)       | w_noise: 0.03056
Step 3745000 (g5.9+d4.0)s         | [D] min: 0.37       max: 3.15      | [R_te] min: 406.68         max: 691.69         Avg: 552.26 (28.89)       | w_noise: 0.03057
Step 3750000 (g5.8+d3.9)s         | [D] min: 0.46       max: 2.64      | [R_te] min: 330.00         max: 662.50         Avg: 523.39 (37.62)       | w_noise: 0.03057
Step 3755000 (g6.7+d4.4)s         | [D] min: 0.58       max: 3.33      | [R_te] min: 377.53         max: 745.34         Avg: 514.34 (35.78)       | w_noise: 0.03057
Step 3760000 (g3.1+d2.9)s         | [D] min: 0.33       max: 3.01      | [R_te] min: 357.66         max: 765.11         Avg: 537.91 (36.26)       | w_noise: 0.03057
Step 3765000 (g7.1+d2.8)s         | [D] min: 0.58       max: 3.42      | [R_te] min: 338.97         max: 705.21         Avg: 502.90 (39.84)       | w_noise: 0.03056
Step 3770000 (g4.7+d3.7)s         | [D] min: 0.41       max: 3.14      | [R_te] min: 380.58         max: 725.47         Avg: 515.30 (39.11)       | w_noise: 0.03054
Step 3775000 (g7.1+d4.0)s         | [D] min: 0.30       max: 3.74      | [R_te] min: 346.00         max: 671.84         Avg: 499.81 (32.53)       | w_noise: 0.03052
Step 3780000 (g8.2+d3.5)s         | [D] min: 0.46       max: 3.30      | [R_te] min: 348.35         max: 664.55         Avg: 503.67 (37.88)       | w_noise: 0.03051
Step 3785000 (g4.7+d3.3)s         | [D] min: 0.51       max: 3.22      | [R_te] min: 395.47         max: 746.50         Avg: 540.75 (36.33)       | w_noise: 0.03051
Step 3790000 (g4.4+d4.7)s         | [D] min: 0.61       max: 2.73      | [R_te] min: 363.07         max: 669.39         Avg: 496.17 (24.97)       | w_noise: 0.03048
Step 3795000 (g8.3+d4.4)s         | [D] min: 0.31       max: 3.11      | [R_te] min: 239.71         max: 761.06         Avg: 474.82 (45.55)       | w_noise: 0.03048
Step 3800000 (g7.1+d3.7)s         | [D] min: 0.52       max: 3.06      | [R_te] min: 369.24         max: 604.49         Avg: 504.35 (25.90)       | w_noise: 0.03050
Step 3805000 (g5.2+d3.2)s         | [D] min: 0.46       max: 3.34      | [R_te] min: 381.12         max: 777.40         Avg: 541.75 (40.23)       | w_noise: 0.03050
Step 3810000 (g5.6+d3.0)s         | [D] min: 0.43       max: 2.78      | [R_te] min: 218.30         max: 615.22         Avg: 483.01 (36.63)       | w_noise: 0.03048
Step 3815000 (g7.6+d4.1)s         | [D] min: 0.62       max: 3.54      | [R_te] min: 393.98         max: 747.53         Avg: 548.73 (35.11)       | w_noise: 0.03048
Step 3820000 (g9.6+d3.6)s         | [D] min: 0.46       max: 3.86      | [R_te] min: 311.05         max: 571.35         Avg: 434.41 (26.21)       | w_noise: 0.03048
Step 3825000 (g5.3+d4.0)s         | [D] min: 0.52       max: 3.10      | [R_te] min: 335.37         max: 577.42         Avg: 473.76 (23.33)       | w_noise: 0.03047
Step 3830000 (g8.7+d4.2)s         | [D] min: 0.33       max: 3.48      | [R_te] min: 314.52         max: 675.99         Avg: 505.32 (34.26)       | w_noise: 0.03048
Step 3835000 (g10.2+d4.2)s        | [D] min: 0.55       max: 3.34      | [R_te] min: 289.30         max: 781.05         Avg: 576.11 (49.88)       | w_noise: 0.03050
Step 3840000 (g5.6+d2.8)s         | [D] min: 0.46       max: 3.38      | [R_te] min: 316.99         max: 782.00         Avg: 484.34 (44.26)       | w_noise: 0.03050
Step 3845000 (g4.1+d2.8)s         | [D] min: 0.26       max: 3.08      | [R_te] min: 389.79         max: 794.27         Avg: 598.25 (49.22)       | w_noise: 0.03049
Step 3850000 (g3.9+d2.8)s         | [D] min: 0.44       max: 2.90      | [R_te] min: 216.53         max: 698.35         Avg: 473.61 (39.34)       | w_noise: 0.03050
Step 3855000 (g6.9+d3.7)s         | [D] min: 0.36       max: 2.76      | [R_te] min: 350.95         max: 777.89         Avg: 588.08 (43.31)       | w_noise: 0.03049
Step 3860000 (g5.2+d4.6)s         | [D] min: 0.35       max: 2.93      | [R_te] min: 426.97         max: 790.68         Avg: 562.51 (36.53)       | w_noise: 0.03047
Step 3865000 (g5.9+d4.6)s         | [D] min: 0.32       max: 3.32      | [R_te] min: 442.85         max: 794.44         Avg: 577.86 (42.08)       | w_noise: 0.03047
Step 3870000 (g9.7+d4.2)s         | [D] min: 0.45       max: 2.87      | [R_te] min: 108.04         max: 859.29         Avg: 460.18 (68.78)       | w_noise: 0.03048
Step 3875000 (g8.1+d5.0)s         | [D] min: 0.53       max: 2.98      | [R_te] min: 267.31         max: 721.49         Avg: 487.15 (41.80)       | w_noise: 0.03049
Step 3880000 (g8.1+d4.6)s         | [D] min: 0.48       max: 3.16      | [R_te] min: 244.31         max: 753.22         Avg: 526.44 (46.67)       | w_noise: 0.03049
Step 3885000 (g3.4+d2.8)s         | [D] min: 0.36       max: 3.13      | [R_te] min: 416.16         max: 735.15         Avg: 589.00 (35.24)       | w_noise: 0.03050
Step 3890000 (g6.4+d3.8)s         | [D] min: 0.40       max: 3.39      | [R_te] min: 415.29         max: 877.74         Avg: 633.42 (47.15)       | w_noise: 0.03050
Step 3895000 (g6.2+d4.1)s         | [D] min: 0.52       max: 3.59      | [R_te] min: 408.61         max: 750.12         Avg: 529.07 (35.00)       | w_noise: 0.03050
Step 3900000 (g7.2+d4.8)s         | [D] min: 0.44       max: 3.62      | [R_te] min: 223.26         max: 746.16         Avg: 570.23 (51.21)       | w_noise: 0.03050
Step 3905000 (g3.3+d2.8)s         | [D] min: 0.38       max: 3.33      | [R_te] min: 413.87         max: 785.48         Avg: 603.32 (38.51)       | w_noise: 0.03048
Step 3910000 (g3.1+d3.7)s         | [D] min: 0.50       max: 3.07      | [R_te] min: 367.82         max: 799.45         Avg: 570.58 (43.70)       | w_noise: 0.03046
Step 3915000 (g3.1+d3.5)s         | [D] min: 0.42       max: 3.16      | [R_te] min: 432.48         max: 831.23         Avg: 662.02 (34.65)       | w_noise: 0.03044
Step 3920000 (g6.1+d3.6)s         | [D] min: 0.50       max: 3.56      | [R_te] min: 332.33         max: 668.17         Avg: 517.47 (32.87)       | w_noise: 0.03044
Step 3925000 (g3.3+d2.7)s         | [D] min: 0.54       max: 3.73      | [R_te] min: 217.04         max: 783.91         Avg: 514.49 (61.34)       | w_noise: 0.03047
Step 3930000 (g4.4+d3.5)s         | [D] min: 0.54       max: 3.27      | [R_te] min: 405.05         max: 767.66         Avg: 610.64 (37.89)       | w_noise: 0.03050
Step 3935000 (g3.0+d3.5)s         | [D] min: 0.49       max: 3.29      | [R_te] min: 454.46         max: 717.42         Avg: 613.77 (26.64)       | w_noise: 0.03050
Step 3940000 (g4.5+d3.8)s         | [D] min: 0.42       max: 2.91      | [R_te] min: 351.97         max: 678.89         Avg: 514.02 (29.82)       | w_noise: 0.03050
Step 3945000 (g4.7+d3.9)s         | [D] min: 0.49       max: 2.82      | [R_te] min: 266.35         max: 681.59         Avg: 522.29 (43.93)       | w_noise: 0.03049
Step 3950000 (g4.7+d4.1)s         | [D] min: 0.44       max: 3.30      | [R_te] min: 405.79         max: 659.16         Avg: 536.46 (24.69)       | w_noise: 0.03047
Step 3955000 (g3.5+d2.7)s         | [D] min: 0.46       max: 2.89      | [R_te] min: 466.51         max: 709.65         Avg: 564.52 (26.46)       | w_noise: 0.03046
Step 3960000 (g6.8+d3.8)s         | [D] min: 0.59       max: 3.52      | [R_te] min: 415.26         max: 776.35         Avg: 531.36 (37.95)       | w_noise: 0.03047
Step 3965000 (g10.3+d4.8)s        | [D] min: 0.45       max: 2.82      | [R_te] min: 433.02         max: 779.46         Avg: 562.61 (33.34)       | w_noise: 0.03048
Step 3970000 (g5.5+d3.6)s         | [D] min: 0.65       max: 3.22      | [R_te] min: 463.05         max: 751.92         Avg: 606.19 (32.98)       | w_noise: 0.03048
Step 3975000 (g6.4+d3.7)s         | [D] min: 0.25       max: 3.41      | [R_te] min: 299.29         max: 775.71         Avg: 592.88 (44.97)       | w_noise: 0.03047
Step 3980000 (g4.3+d3.5)s         | [D] min: 0.45       max: 3.17      | [R_te] min: 454.29         max: 772.29         Avg: 617.98 (29.96)       | w_noise: 0.03047
Step 3985000 (g8.5+d4.3)s         | [D] min: 0.60       max: 3.21      | [R_te] min: 473.05         max: 666.94         Avg: 571.86 (17.89)       | w_noise: 0.03047
Step 3990000 (g7.9+d5.9)s         | [D] min: 0.48       max: 3.58      | [R_te] min: 316.60         max: 792.84         Avg: 577.29 (39.76)       | w_noise: 0.03049
Step 3995000 (g3.6+d3.2)s         | [D] min: 0.56       max: 3.02      | [R_te] min: 203.89         max: 748.88         Avg: 573.84 (48.63)       | w_noise: 0.03051
Step 4000000 (g7.8+d2.8)s         | [D] min: 0.48       max: 2.89      | [R_te] min: 313.66         max: 817.99         Avg: 516.26 (40.84)       | w_noise: 0.03052
Step 4005000 (g5.5+d3.4)s         | [D] min: 0.58       max: 2.53      | [R_te] min: 387.65         max: 756.67         Avg: 553.11 (33.27)       | w_noise: 0.03051
Step 4010000 (g8.0+d3.6)s         | [D] min: 0.42       max: 2.89      | [R_te] min: 404.14         max: 675.38         Avg: 563.18 (27.95)       | w_noise: 0.03053
Step 4015000 (g4.2+d4.0)s         | [D] min: 0.45       max: 3.15      | [R_te] min: 401.13         max: 780.28         Avg: 585.10 (34.80)       | w_noise: 0.03054
Step 4020000 (g7.2+d3.7)s         | [D] min: 0.64       max: 2.95      | [R_te] min: 267.18         max: 760.30         Avg: 563.65 (42.55)       | w_noise: 0.03053
Step 4025000 (g5.8+d4.0)s         | [D] min: 0.42       max: 3.33      | [R_te] min: 312.78         max: 715.10         Avg: 507.02 (34.02)       | w_noise: 0.03051
Step 4030000 (g5.5+d4.0)s         | [D] min: 0.44       max: 3.50      | [R_te] min: 386.17         max: 649.83         Avg: 541.73 (26.60)       | w_noise: 0.03051
Step 4035000 (g5.6+d3.1)s         | [D] min: 0.41       max: 3.39      | [R_te] min: 317.35         max: 783.56         Avg: 575.11 (41.91)       | w_noise: 0.03051
Step 4040000 (g5.4+d4.0)s         | [D] min: 0.50       max: 2.33      | [R_te] min: 438.05         max: 727.20         Avg: 558.21 (25.81)       | w_noise: 0.03053
Step 4045000 (g6.0+d4.8)s         | [D] min: 0.36       max: 3.43      | [R_te] min: 347.87         max: 791.88         Avg: 578.49 (47.46)       | w_noise: 0.03054
Step 4050000 (g6.6+d2.8)s         | [D] min: 0.31       max: 2.62      | [R_te] min: 519.01         max: 750.56         Avg: 608.95 (25.14)       | w_noise: 0.03054
Step 4055000 (g3.0+d2.5)s         | [D] min: 0.29       max: 3.46      | [R_te] min: 346.17         max: 751.69         Avg: 537.24 (41.92)       | w_noise: 0.03053
Step 4060000 (g6.0+d3.3)s         | [D] min: 0.30       max: 3.10      | [R_te] min: 350.58         max: 754.79         Avg: 526.89 (49.19)       | w_noise: 0.03054
Step 4065000 (g6.4+d4.3)s         | [D] min: 0.40       max: 3.37      | [R_te] min: 345.49         max: 650.99         Avg: 499.66 (27.57)       | w_noise: 0.03053
Step 4070000 (g8.3+d3.7)s         | [D] min: 0.46       max: 2.82      | [R_te] min: 455.93         max: 701.51         Avg: 543.14 (20.58)       | w_noise: 0.03052
Step 4075000 (g5.6+d3.7)s         | [D] min: 0.39       max: 3.04      | [R_te] min: 457.08         max: 791.63         Avg: 608.08 (37.22)       | w_noise: 0.03050
Step 4080000 (g4.1+d2.7)s         | [D] min: 0.48       max: 3.42      | [R_te] min: 451.15         max: 837.17         Avg: 601.53 (40.91)       | w_noise: 0.03049
Step 4085000 (g4.4+d3.9)s         | [D] min: 0.45       max: 3.20      | [R_te] min: 407.03         max: 818.45         Avg: 640.79 (37.83)       | w_noise: 0.03050
